usuarioId,filmeId,nota
36,919,1.5
36,2082,2.0
36,996,2.5
36,5464,1.5
36,2302,1.5
36,2406,3.0
36,3766,2.0
36,1086,3.5
37,380,2.0
37,349,4.0
37,1073,4.0
37,316,5.0
37,593,5.0
37,457,4.0
38,364,2.0
38,246,5.0
38,39,3.0
38,153,3.0
38,337,3.0
38,193,1.0
38,62,3.0
38,551,4.0
38,168,4.0
38,48,3.0
38,595,4.0
38,329,3.0
38,223,5.0
38,318,5.0
38,539,3.0
38,440,3.0
38,410,3.0
38,282,3.0
38,296,3.0
38,21,3.0
38,355,3.0
38,480,3.0
38,376,4.0
39,1022,3.0
39,2997,5.0
39,1291,5.0
39,32,3.0
39,1127,4.0
39,364,4.0
39,47,3.0
39,2366,5.0
39,2080,3.0
39,3034,3.0
39,858,4.0
39,2342,5.0
39,457,4.0
39,1032,3.0
39,1954,2.0
39,589,4.0
39,3745,4.0
39,1921,5.0
39,3911,5.0
39,1258,5.0
39,1584,5.0
39,1025,4.0
39,608,5.0
39,1396,3.0
39,2137,1.0
39,1967,4.0
39,2987,4.0
39,2118,5.0
39,1617,2.0
39,2174,3.0
40,223,5.0
40,199,3.0
40,431,5.0
40,111,5.0
40,457,3.0
40,228,3.0
40,231,1.0
40,383,3.0
40,432,3.0
40,616,3.0
40,281,5.0
40,435,3.0
40,107,4.0
40,296,5.0
40,454,4.0
40,230,5.0
40,609,4.0
40,515,3.0
40,551,3.0
40,235,4.0
40,44,3.0
40,509,3.0
40,208,2.0
40,371,4.0
40,62,5.0
40,307,5.0
40,353,3.0
40,82,5.0
40,595,3.0
40,344,4.0
40,158,4.0
41,64969,3.0
41,2571,2.0
41,50872,4.0
41,30812,4.0
41,135887,3.0
41,4890,3.0
41,106918,4.0
41,2028,2.0
41,5014,3.0
41,924,2.0
41,97921,4.0
41,4235,4.0
41,111659,1.0
41,128360,4.0
41,139385,4.0
41,380,0.5
41,4246,4.0
41,56367,2.5
41,3160,4.0
41,6708,3.0
41,6373,4.0
41,920,3.0
41,138036,2.0
41,5618,3.5
41,5377,4.0
41,47099,3.5
41,1213,2.0
41,140110,3.5
41,30707,4.0
41,1307,3.5
41,4973,4.0
41,1485,3.0
41,47,3.5
41,125916,0.5
41,8641,3.5
41,96829,4.0
41,2712,5.0
41,88129,3.5
41,4014,3.5
41,4262,2.0
41,778,4.0
41,85774,1.0
41,80906,2.0
41,59900,2.5
41,3081,3.0
41,57669,4.5
41,89759,4.0
41,4963,3.0
41,69122,3.0
41,102407,3.0
41,1721,5.0
41,58998,4.0
41,92259,4.0
41,116897,5.0
41,104879,5.0
41,34319,3.0
41,4979,2.5
41,4034,3.5
41,88163,4.0
41,1704,3.0
41,50,3.0
41,61323,3.0
41,293,4.0
41,7173,5.0
41,112183,3.0
42,3882,2.0
42,1918,2.0
42,2990,5.0
42,520,2.0
42,420,3.0
42,2115,4.0
42,360,3.0
42,4008,4.0
42,1673,5.0
42,3695,1.0
42,16,5.0
42,2423,5.0
42,2968,4.0
42,2002,3.0
42,168,3.0
42,1552,3.0
42,4509,5.0
42,1090,5.0
42,1391,2.0
42,3263,4.0
42,1378,5.0
42,3861,3.0
42,4041,5.0
42,318,4.0
42,2376,5.0
42,1687,3.0
42,3101,3.0
42,1265,5.0
42,2580,4.0
42,628,2.0
42,144,4.0
42,1093,5.0
42,3298,4.0
42,344,2.0
42,2194,4.0
42,1373,4.0
42,381,4.0
42,3269,3.0
42,1021,2.0
42,4322,4.0
42,303,2.0
42,4489,5.0
42,2568,4.0
42,21,4.0
42,1210,5.0
42,415,2.0
42,1061,4.0
42,2804,4.0
42,2329,5.0
42,4262,5.0
42,276,4.0
42,3946,4.0
42,509,4.0
42,2268,4.0
42,1222,5.0
42,459,3.0
42,2702,4.0
42,227,4.0
42,3247,2.0
42,3033,4.0
42,3578,3.0
42,612,2.0
42,1835,4.0
42,3210,4.0
42,648,5.0
42,3387,4.0
42,1968,4.0
42,4351,5.0
42,1461,3.0
42,2094,3.0
42,4541,4.0
42,1831,2.0
42,2735,4.0
42,2706,5.0
42,104,4.0
42,1060,5.0
42,3394,3.0
42,4005,4.0
42,2770,2.0
42,1079,3.0
42,1499,2.0
42,350,4.0
42,1580,4.0
42,4034,5.0
42,507,4.0
42,2581,3.0
42,364,4.0
42,1704,5.0
42,639,3.0
42,2641,2.0
42,1088,3.0
42,1343,3.0
42,2424,4.0
42,2694,4.0
42,2297,4.0
42,379,2.0
42,2169,2.0
42,2427,4.0
42,733,2.0
42,1474,2.0
42,3301,4.0
42,3256,4.0
42,4062,4.0
42,2375,3.0
42,3361,4.0
42,414,2.0
42,1513,3.0
42,3142,4.0
42,2105,2.0
42,316,2.0
42,2311,4.0
42,11,5.0
42,3646,3.0
42,3252,4.0
42,4040,2.0
42,468,4.0
42,2541,5.0
42,788,4.0
42,1810,3.0
42,4477,2.0
42,3408,4.0
42,2001,4.0
42,1457,4.0
42,368,3.0
42,2372,5.0
42,4487,4.0
42,1784,5.0
42,4132,3.0
42,1431,2.0
42,1806,2.0
42,1644,2.0
42,2671,4.0
43,542,4.0
43,329,5.0
43,256,5.0
43,292,5.0
43,589,5.0
43,616,5.0
43,631,5.0
43,217,5.0
43,502,5.0
43,1105,5.0
43,193,4.0
43,11,4.0
43,520,5.0
43,377,3.0
43,364,5.0
43,318,4.0
43,344,4.0
43,317,4.0
43,783,5.0
43,610,5.0
43,339,4.0
43,413,3.0
43,153,5.0
43,350,4.0
43,539,3.0
43,107,5.0
43,277,5.0
43,288,3.0
43,519,5.0
43,48,5.0
43,420,5.0
43,500,5.0
43,271,5.0
43,442,5.0
44,663,4.0
44,891,3.0
44,141,3.0
44,737,5.0
44,1476,5.0
44,889,4.0
44,1517,4.0
44,1210,5.0
44,1639,5.0
44,95,4.0
44,65,3.0
44,94,4.0
44,36,4.0
44,1,3.0
45,53125,4.0
45,520,4.0
45,3793,5.0
45,53322,5.0
45,3114,5.0
45,2771,5.0
45,3536,4.0
45,5528,5.0
45,110,5.0
45,5218,3.5
45,435,3.0
45,4886,5.0
45,3489,3.0
45,2694,5.0
45,186,3.5
45,852,4.0
45,2268,5.0
45,480,4.0
45,1396,4.0
45,552,4.0
45,1615,3.0
45,3996,5.0
45,2987,4.0
45,2657,5.0
45,2916,4.0
45,165,5.0
45,2115,4.5
45,1642,2.0
45,858,5.0
45,4034,4.0
45,2006,5.0
45,2616,4.0
45,1909,4.0
45,2706,4.0
45,2997,4.0
45,1197,5.0
45,1097,5.0
45,3268,1.0
45,4308,5.0
45,53993,4.5
45,4958,4.0
45,4104,1.0
45,54272,5.0
45,5481,4.0
45,4016,5.0
45,1302,5.0
45,1356,4.0
45,261,3.0
45,1372,5.0
45,1407,4.5
45,1376,3.0
45,231,5.0
45,8665,5.0
45,5620,3.0
45,4638,3.0
45,6365,5.0
45,1020,3.0
45,1,4.0
45,2944,3.0
45,1127,4.0
45,6377,5.0
45,2580,5.0
45,3298,4.0
45,216,5.0
45,1282,5.0
45,2108,2.0
45,1042,3.0
45,2718,3.0
45,65,3.0
45,3177,4.0
45,593,4.0
45,569,2.0
45,2858,5.0
45,33679,5.0
45,1580,3.0
45,292,4.0
45,1729,4.0
45,173,1.0
45,1641,4.0
45,3249,3.0
45,589,5.0
45,364,5.0
45,112,4.0
45,1371,3.0
45,5445,4.0
45,5349,5.0
45,546,2.0
45,2492,4.0
45,329,4.0
45,3270,1.0
45,2541,4.0
45,50872,5.0
45,2985,2.0
45,6,4.0
45,1080,4.0
45,2431,5.0
45,356,5.0
45,3911,3.0
45,3004,3.0
45,8528,5.0
45,2106,5.0
45,1240,3.0
45,1377,2.0
45,4502,1.0
45,1059,5.0
45,21,4.0
45,33004,4.0
45,3617,4.0
45,1921,5.0
45,2302,3.0
45,3972,5.0
45,832,4.5
45,260,5.0
45,784,4.0
45,53121,4.0
45,2231,5.0
45,107,4.0
45,1221,4.0
45,2012,3.0
45,2841,4.0
46,225,3.0
46,253,4.0
46,10,3.0
46,231,3.0
46,435,3.0
46,593,5.0
46,380,5.0
46,292,5.0
46,367,4.0
46,590,5.0
46,50,5.0
46,432,3.0
46,153,4.0
47,4022,3.0
47,51931,5.0
47,48385,0.5
47,63876,3.0
47,84152,4.5
47,106782,3.5
47,1088,4.0
47,3408,3.0
47,97921,3.5
47,1021,2.0
47,8533,3.5
47,2144,3.0
47,140247,1.0
47,4776,3.5
47,112556,2.0
47,8464,3.0
47,3255,2.5
47,597,3.0
47,3147,5.0
47,4878,0.5
47,539,3.0
47,590,3.5
47,62,3.0
47,391,4.5
47,3949,1.0
47,47,3.0
47,96811,4.0
47,5991,2.0
47,49824,2.5
47,5108,4.0
47,145839,3.5
47,55247,4.0
47,88405,1.0
47,30793,3.0
47,2762,3.0
47,171011,3.0
47,2797,2.0
47,139385,0.5
47,2407,2.0
47,97938,3.5
47,5293,3.0
47,2942,2.5
48,1320,4.0
48,5903,4.0
48,6333,3.5
48,1584,4.5
48,4886,5.0
48,172,3.5
48,2571,5.0
48,168,3.5
48,653,4.0
48,1653,4.5
49,109487,4.5
49,318,4.0
49,168252,4.5
49,4022,4.5
49,79091,4.0
49,1200,4.5
50,596,2.0
50,69122,1.0
50,2164,1.0
50,117176,2.0
50,356,3.0
50,176371,3.0
50,99114,3.0
50,3868,3.0
50,62336,3.5
50,96610,2.0
50,175693,2.5
50,175743,3.0
50,1136,4.0
50,7206,3.5
50,49272,2.5
50,8143,3.5
50,113374,3.0
50,27773,3.0
50,2160,4.0
50,156607,1.0
50,2959,3.0
50,6807,3.0
50,149406,2.0
50,8361,1.0
50,33794,2.5
50,1253,3.0
50,4658,3.5
50,1391,3.0
50,6539,3.0
50,5669,2.5
50,93114,3.0
50,174141,3.5
50,32659,2.5
50,171701,3.5
50,5618,4.0
50,165,3.0
50,6975,3.5
50,128360,2.5
50,1206,4.0
50,2925,3.5
50,111732,3.5
50,96606,2.5
50,103171,1.0
50,1580,2.5
50,1080,3.5
50,89774,2.5
50,136564,2.5
50,66335,2.5
50,5816,2.5
50,117529,1.5
50,5004,3.0
50,44555,3.5
50,1201,4.0
50,71264,2.0
50,8253,3.5
50,4306,2.0
50,318,3.5
50,608,4.0
50,7247,3.0
50,2732,4.0
50,1291,3.0
50,59784,2.5
50,128695,2.5
50,137857,2.0
50,3168,3.5
50,88911,3.0
50,82848,3.5
50,2553,3.0
50,97304,3.5
50,111921,2.5
50,6663,3.0
50,2006,2.5
50,59615,2.0
50,1198,3.5
50,3000,3.5
50,5459,2.0
50,4928,4.0
50,63082,2.5
50,37545,3.0
50,90746,2.5
50,136864,1.5
50,172461,3.0
50,143859,2.0
50,85796,2.0
50,1289,3.0
50,1682,2.5
50,909,3.0
50,1204,4.5
50,1232,4.0
50,32898,3.5
50,87222,2.0
50,90522,1.5
50,6377,3.0
51,60074,5.0
51,3274,2.5
51,1997,5.0
51,2470,4.0
51,2097,2.5
51,58559,4.0
51,4855,4.5
51,4886,4.0
51,4876,3.0
51,919,2.0
51,54286,1.5
51,56367,5.0
51,45666,3.5
51,53953,3.5
51,2194,5.0
51,3421,5.0
51,3683,5.0
51,4437,5.0
51,47997,5.0
51,3863,5.0
51,2808,2.5
51,4878,4.0
51,1371,5.0
51,2668,2.5
51,1196,5.0
51,1953,5.0
51,1641,4.0
51,1257,4.5
51,4496,3.5
51,2151,3.5
51,6708,5.0
51,2951,4.0
51,54001,5.0
51,1249,5.0
51,5378,1.5
51,2752,2.5
51,1090,3.0
51,616,4.0
51,2615,4.5
51,59615,5.0
51,1999,5.0
51,2150,3.0
51,2995,3.5
51,1834,4.0
51,708,4.0
51,2916,1.5
51,1608,3.0
51,76,5.0
51,1918,3.0
51,327,1.5
51,111,5.0
51,7147,4.0
51,2942,2.0
51,1244,4.0
51,2282,4.5
51,912,3.0
51,5956,5.0
51,2746,3.0
51,1009,3.5
51,59900,3.0
51,2137,3.0
51,4041,3.5
51,433,3.5
51,2148,4.0
51,5505,4.0
51,6786,3.0
51,1200,5.0
51,60487,5.0
51,5620,3.5
51,4308,0.5
51,3070,5.0
51,2249,5.0
51,466,3.5
51,2371,3.5
51,3396,3.5
51,3959,4.5
51,1792,0.5
51,5712,3.5
51,555,4.5
51,1663,5.0
51,2872,4.0
51,5481,4.0
51,4018,3.0
51,4327,4.0
51,39183,5.0
51,934,1.0
51,59306,0.5
51,4971,4.0
51,2762,5.0
51,4518,3.5
51,7040,2.5
51,4238,4.5
51,1304,5.0
51,1784,5.0
51,8784,4.0
51,3361,5.0
51,3968,3.0
51,551,5.0
51,3799,0.5
51,70,5.0
51,522,3.5
51,177,4.0
51,2015,4.0
51,6793,2.0
51,1674,5.0
51,2123,3.0
51,8533,5.0
51,2661,3.0
52,152081,5.0
52,1196,4.0
52,54736,5.0
52,86892,5.0
52,57528,3.0
52,36529,5.0
52,1704,5.0
52,73017,5.0
52,47997,5.0
52,119145,4.0
52,318,5.0
52,5010,4.0
52,68954,4.0
52,134368,4.5
52,52973,4.5
52,8961,4.0
52,4901,5.0
52,51662,5.0
52,54503,4.0
52,40583,5.0
52,2959,4.5
52,46976,5.0
52,61132,5.0
52,112175,4.5
52,54995,5.0
52,81847,4.0
52,7438,4.5
52,54997,5.0
52,58559,5.0
52,96079,3.0
52,122904,5.0
52,1210,5.0
52,260,4.0
52,65514,3.5
52,76093,5.0
52,52281,4.0
52,49530,5.0
52,47200,5.0
52,93838,3.5
53,1125,5.0
53,381,5.0
53,249,5.0
53,481,5.0
53,203,5.0
53,413,5.0
54,457,3.0
54,589,3.0
54,32,3.0
54,339,3.0
54,356,4.0
54,420,2.0
54,194,3.0
54,47,3.0
54,480,3.0
54,500,3.0
55,2393,0.5
55,2100,0.5
55,54286,4.0
55,2278,3.0
55,2580,2.5
55,1275,4.0
55,1947,0.5
55,2407,3.0
56,434,3.0
56,318,4.0
56,11,4.0
56,208,4.0
56,356,5.0
56,292,4.0
56,173,3.0
56,344,5.0
56,225,4.0
56,288,3.0
56,161,4.0
56,480,5.0
56,317,4.0
56,231,5.0
57,1641,4.0
57,2683,3.0
57,1704,3.0
57,1670,4.0
57,1148,5.0
57,780,3.0
57,3628,4.0
57,272,3.0
57,2403,4.0
57,2000,5.0
57,1243,5.0
57,2300,4.0
57,1197,5.0
57,1059,3.0
57,1030,3.0
57,2087,4.0
57,1356,4.0
57,3070,3.0
57,810,1.0
57,1617,5.0
57,2802,3.0
57,1220,4.0
57,2108,3.0
57,2354,1.0
57,3260,3.0
57,1690,2.0
57,527,5.0
57,3032,4.0
57,421,3.0
57,2005,3.0
57,2706,4.0
57,969,4.0
57,1425,3.0
57,2941,3.0
57,2599,4.0
57,1,5.0
57,1882,2.0
57,497,3.0
57,185,2.0
57,3827,4.0
57,65,1.0
57,2301,3.0
57,2268,4.0
57,1603,2.0
57,303,2.0
57,1270,4.0
57,920,4.0
57,296,3.0
57,1831,2.0
57,750,5.0
57,3466,4.0
57,2429,1.0
57,3160,3.0
57,1500,3.0
57,922,4.0
57,1200,4.0
57,1287,5.0
57,1376,4.0
57,3681,4.0
57,1388,2.0
57,1288,5.0
57,539,3.0
57,588,4.0
57,3697,2.0
57,1028,4.0
57,1711,3.0
57,158,1.0
57,3671,4.0
57,21,3.0
57,494,4.0
57,933,4.0
57,1303,3.0
57,3769,4.0
57,1285,4.0
57,2302,2.0
57,2916,4.0
57,940,4.0
57,707,2.0
57,355,1.0
57,89,2.0
57,1201,5.0
57,2709,3.0
57,3208,2.0
57,2762,5.0
57,781,4.0
57,2922,4.0
57,2990,2.0
57,912,5.0
57,3901,3.0
57,2324,5.0
57,1278,4.0
57,1499,1.0
57,2921,5.0
57,107,3.0
57,1468,1.0
57,1513,4.0
57,457,5.0
57,2407,3.0
57,3835,2.0
57,2336,3.0
57,3635,4.0
57,431,4.0
57,3773,1.0
57,2405,2.0
57,1374,5.0
57,2355,4.0
57,208,1.0
57,417,2.0
57,2100,3.0
57,911,4.0
57,3774,1.0
57,104,2.0
57,1240,4.0
57,2529,4.0
57,150,3.0
57,3033,3.0
57,745,4.0
57,904,5.0
57,2019,5.0
57,2353,2.0
57,590,3.0
57,410,2.0
57,537,3.0
57,224,4.0
57,1562,2.0
57,2917,4.0
57,1210,4.0
57,3030,5.0
57,1372,4.0
57,2174,3.0
57,880,3.0
57,2288,3.0
57,69,4.0
57,2571,5.0
57,234,3.0
57,377,2.0
57,1080,4.0
57,648,4.0
57,112,4.0
57,2700,4.0
57,235,5.0
57,913,5.0
57,367,3.0
58,736,3.0
58,508,5.0
58,292,4.0
58,39,5.0
58,497,5.0
58,62,3.0
58,218,5.0
58,253,2.0
58,475,5.0
58,288,3.0
58,377,5.0
58,552,3.0
58,590,3.0
58,551,5.0
58,367,4.0
58,337,5.0
58,249,5.0
58,594,5.0
58,327,4.0
58,588,5.0
58,222,5.0
58,266,3.0
58,265,4.0
58,357,3.0
58,231,5.0
58,509,2.0
58,589,4.0
58,173,2.0
58,276,2.0
58,36,4.0
58,161,4.0
58,225,3.0
58,186,3.0
58,208,4.0
59,3462,5.0
59,733,4.0
59,924,5.0
59,3461,4.0
59,2020,5.0
59,260,4.0
59,1263,5.0
59,1219,5.0
59,480,3.0
59,1625,5.0
59,3498,5.0
59,111,5.0
59,1269,5.0
59,2987,1.0
59,858,5.0
59,3256,5.0
59,3479,4.0
59,647,4.0
59,928,5.0
59,922,4.0
59,2160,5.0
59,5060,4.0
59,1247,5.0
59,1580,3.0
59,2067,5.0
59,780,4.0
59,367,4.0
59,2028,5.0
59,1610,4.0
59,1918,3.0
59,2174,2.0
59,3448,5.0
60,805,4.0
60,527,5.0
60,1562,3.0
60,2739,4.0
60,2067,3.0
60,1203,3.0
60,3424,4.0
61,32,4.5
61,1089,4.5
61,1090,4.0
61,7361,4.0
61,1080,3.5
61,293,4.5
61,1653,4.5
61,1213,4.0
61,1258,4.0
61,16,4.0
61,7438,4.0
61,6502,4.0
62,8636,4.0
62,88125,4.5
62,78105,3.5
62,296,4.5
62,7143,4.0
62,6541,3.5
62,33493,4.5
62,114180,3.5
62,86880,4.0
62,3948,4.0
62,182715,4.0
62,7254,4.0
62,36529,4.0
62,60126,3.0
62,6534,3.5
62,140110,4.0
62,68848,4.0
62,63113,4.5
62,50804,5.0
62,179819,3.5
62,68554,4.0
62,79702,4.0
62,30793,4.5
62,60069,4.5
62,102903,4.0
62,81845,5.0
62,51086,3.5
62,104879,3.0
62,53322,5.0
62,115569,4.5
62,89492,4.0
62,114935,5.0
62,49649,1.5
62,158966,4.5
62,3949,4.5
62,109487,5.0
62,8950,4.5
62,1653,5.0
62,8961,4.5
62,4973,4.5
62,7361,4.5
62,48385,4.0
62,48043,3.0
62,5445,4.0
62,2959,5.0
62,5254,3.0
62,61024,4.0
62,7438,5.0
62,174053,5.0
62,1270,4.5
62,103042,3.5
62,41566,4.0
62,1732,4.5
62,6,4.5
62,88405,3.5
62,527,4.5
62,81564,3.5
62,2028,4.0
62,6934,5.0
62,175661,3.5
62,164179,4.0
62,51540,4.5
62,2011,5.0
62,54503,4.0
62,67734,4.0
62,122922,4.5
62,87520,2.0
62,136020,4.5
62,5349,4.0
62,2617,3.0
62,33660,4.0
62,3147,5.0
62,5618,5.0
62,3977,2.5
62,45722,4.5
62,27660,4.5
62,31696,4.5
62,4367,3.5
62,48394,4.5
62,103772,4.0
62,74458,4.0
62,1721,4.0
62,135133,3.5
62,3000,4.0
62,3994,4.5
62,2115,4.5
62,63992,1.0
62,1580,3.0
62,162606,4.0
62,47099,5.0
62,59315,3.5
62,52604,4.5
62,117176,4.5
62,60756,3.5
62,2,4.0
62,96821,5.0
62,107348,4.0
62,5952,5.0
62,184471,3.5
62,6373,4.0
62,119141,3.0
62,111360,4.0
62,114678,4.5
62,94777,3.5
62,115713,4.0
62,8641,4.0
62,8368,4.5
62,115680,4.0
62,104863,4.0
62,27808,4.0
63,115617,5.0
63,5669,5.0
63,589,4.0
63,8376,2.5
63,6016,4.5
63,2692,4.5
63,5903,3.5
63,48774,5.0
63,79132,3.5
63,1288,5.0
63,4979,4.0
63,1036,4.0
63,91529,5.0
63,4027,1.0
63,122892,4.0
63,1097,2.5
63,1208,5.0
63,5418,4.0
63,6541,1.0
63,3552,2.0
63,3868,3.5
63,1196,5.0
63,4344,4.0
63,134853,5.0
63,500,3.0
63,1201,4.0
63,1222,2.5
63,588,4.0
63,344,5.0
63,5464,4.0
63,3949,5.0
63,1223,5.0
63,32587,5.0
63,86290,5.0
63,6502,4.0
63,111781,5.0
63,5010,4.0
63,357,4.0
63,2716,5.0
63,8361,3.0
63,47,4.0
63,2997,3.0
63,5872,3.0
63,1580,2.0
63,73017,4.0
63,6350,4.5
63,1200,2.5
63,5218,4.0
63,6942,2.5
63,64285,4.5
63,4878,3.0
63,33779,5.0
63,4223,3.5
63,53125,3.5
63,1965,4.5
63,89753,5.0
63,2078,5.0
63,592,4.0
63,4874,3.5
63,1278,3.0
63,53000,2.0
63,102445,4.5
63,67997,4.0
63,296,5.0
63,97913,5.0
63,8665,3.0
63,5445,4.0
63,45728,4.0
63,45722,4.0
63,3623,2.5
63,10,3.0
63,1265,3.0
63,8874,5.0
63,1968,4.0
63,356,3.5
63,3785,2.0
63,4014,2.5
63,8917,4.0
63,1732,0.5
63,5618,4.0
63,3996,4.0
64,27020,3.5
64,1079,4.5
64,2078,4.0
64,7360,4.5
64,1387,5.0
64,4025,2.5
64,5690,5.0
64,293,4.0
64,2161,4.0
64,30810,5.0
64,2470,3.0
64,1213,5.0
64,198,3.0
64,762,3.0
64,5152,3.5
64,6502,4.5
64,4016,4.5
64,8798,4.0
64,33683,4.0
64,3114,4.0
64,520,4.0
64,2406,3.5
64,2100,3.5
64,8957,3.5
64,3247,3.5
64,4310,3.0
64,3160,4.0
64,2028,4.0
64,543,3.5
64,33794,4.0
64,3148,4.0
64,3969,0.5
64,1704,4.5
64,2064,4.0
64,1391,3.5
64,4262,3.5
64,367,3.5
64,435,3.5
64,2797,4.0
64,3994,4.0
64,163,3.5
64,1090,5.0
64,1183,4.0
64,159,3.5
64,112,3.0
64,3175,3.5
64,1204,5.0
64,236,3.5
64,2420,5.0
64,40815,4.0
64,1569,2.5
64,2710,3.5
64,6373,3.5
64,34162,3.0
64,1208,5.0
64,1407,3.5
64,2683,4.0
64,6944,3.5
64,1762,4.0
64,4246,4.0
64,1644,2.5
64,8983,3.5
64,6365,3.0
64,2997,4.0
64,3526,4.0
64,3418,3.5
64,2542,3.5
64,3005,3.0
64,2541,3.5
64,585,4.0
64,2194,4.5
64,8645,4.5
64,2167,3.5
64,5810,4.0
64,27773,5.0
64,1617,4.0
64,3362,5.0
64,6936,3.5
64,25,3.5
64,1917,2.5
64,3100,3.5
64,7438,4.0
64,4993,4.5
64,33166,2.5
64,4270,3.0
64,32,4.0
64,3996,4.5
64,3105,4.0
64,3499,4.5
64,2692,5.0
64,4370,3.5
64,3671,3.5
64,968,3.5
64,377,3.0
64,1777,4.0
64,4979,4.0
64,2080,4.0
64,2502,4.5
64,1717,3.0
64,778,5.0
64,2396,4.0
64,307,3.5
64,333,4.5
64,6874,4.0
64,1641,4.0
64,1466,4.0
64,1405,4.0
64,7004,3.0
64,2804,5.0
64,8622,4.0
64,7451,4.0
64,1217,5.0
64,3273,2.0
64,1302,4.0
64,555,4.0
64,1479,3.0
64,3510,3.0
64,4022,3.5
64,356,4.0
64,2599,3.5
64,1240,3.5
64,5064,3.5
64,4226,4.5
64,1287,4.5
64,151,3.0
64,2023,3.5
64,16,5.0
64,5502,4.5
64,1029,4.0
64,4306,3.5
64,357,4.5
64,47,4.5
64,1408,5.0
64,1639,3.5
64,7162,4.0
64,786,3.0
64,5418,3.5
64,4023,1.0
64,2321,3.5
64,2324,4.0
64,1293,5.0
64,1265,4.0
64,7139,4.5
64,7701,3.0
64,1250,5.0
64,8464,4.0
64,5954,4.5
64,8376,5.0
64,30793,4.0
64,3,3.5
64,780,3.0
64,1343,4.0
64,8093,3.5
64,4720,3.5
64,4964,3.5
65,47610,3.5
65,4226,4.0
65,1246,4.0
65,318,4.0
65,2028,4.0
65,97752,4.0
65,48780,4.5
65,46976,3.5
65,33660,4.0
65,8798,3.5
66,2795,4.0
66,2470,4.0
66,7046,4.5
66,1,4.0
66,3100,4.5
66,4616,3.5
66,4572,4.0
66,32,5.0
66,4322,4.0
66,4040,3.0
66,1186,4.5
66,248,3.0
66,1259,3.5
66,2802,3.5
66,208,4.0
66,1917,3.0
66,1961,4.0
66,1196,4.0
66,1265,3.5
66,3052,4.0
66,5329,3.5
66,7127,3.5
66,1201,5.0
66,2956,4.0
66,1127,4.0
66,481,2.0
66,5957,4.0
66,4591,3.5
66,1197,4.0
66,922,5.0
66,954,4.0
66,7493,4.0
66,1210,3.0
66,1326,0.5
66,4720,3.5
66,1224,4.5
66,480,3.0
66,663,3.5
66,2421,4.0
66,1639,4.5
66,6936,4.5
66,1382,2.5
66,6979,4.0
66,4886,4.5
66,6636,4.0
66,5418,5.0
66,2000,3.5
66,2146,4.5
66,7173,3.5
66,293,4.0
66,953,4.0
66,4027,4.0
66,29,4.5
66,2115,3.0
66,380,3.5
66,1240,4.0
66,586,3.0
66,2355,3.5
66,7766,4.0
66,2401,4.0
66,4581,4.0
66,7361,4.5
66,1023,4.5
66,1968,4.0
66,628,4.0
66,1080,4.0
66,3262,4.0
66,849,3.5
66,224,5.0
66,4585,4.0
66,8360,4.5
66,6947,4.5
66,2617,2.0
66,529,4.5
66,5747,5.0
66,4226,5.0
66,3809,4.0
66,5617,5.0
66,592,4.0
66,3745,3.5
66,2028,4.5
66,3271,4.5
66,1952,5.0
66,6617,4.5
66,415,3.0
66,3039,4.0
66,912,4.5
66,8961,4.0
66,1217,5.0
66,442,3.0
66,1213,3.5
66,2966,4.0
66,4203,4.0
66,5481,4.0
66,2312,4.0
66,3578,3.5
66,1488,3.5
66,47,5.0
66,7438,5.0
66,7015,4.0
66,3911,4.0
66,6377,4.5
66,1216,4.5
66,7028,2.5
67,5952,2.0
67,2571,4.5
67,99114,4.0
67,2329,3.0
67,318,4.5
67,6539,4.5
67,589,3.5
67,68157,4.0
67,1580,4.0
67,2028,4.5
67,8604,5.0
68,592,4.0
68,68554,3.0
68,72167,1.0
68,6564,3.0
68,1688,3.0
68,3977,3.0
68,1453,3.0
68,3825,3.5
68,4128,2.0
68,68952,4.0
68,84772,4.5
68,3450,2.5
68,590,4.0
68,56339,3.5
68,527,4.0
68,91630,3.0
68,5574,4.0
68,3578,4.0
68,1307,3.5
68,1801,3.0
68,34162,5.0
68,86190,3.0
68,73017,3.0
68,160,2.5
68,852,3.5
68,2193,0.5
68,8641,4.5
68,91094,3.0
68,1031,2.0
68,54272,3.0
68,7454,3.0
68,52287,2.0
68,1625,2.0
68,5049,2.0
68,56379,2.5
68,58295,3.5
68,4239,4.0
68,92420,2.0
68,53125,4.5
68,2338,3.0
68,51884,3.0
68,88163,4.0
68,6879,3.5
68,2111,3.5
68,1027,3.0
68,8677,2.0
68,40278,2.0
68,1994,2.5
68,3527,3.5
68,5308,3.5
68,83134,4.5
68,3160,2.0
68,6383,3.0
68,55830,4.0
68,59615,1.0
68,7566,4.0
68,368,4.0
68,350,3.5
68,5254,3.5
68,59220,3.5
68,8861,3.0
68,56587,3.0
68,8917,2.0
68,5459,3.5
68,8970,4.0
68,5444,4.5
68,1097,1.5
68,2085,3.0
68,8807,4.0
68,61132,2.5
68,61240,2.5
68,4734,3.0
68,1954,3.5
68,2803,3.0
68,95441,3.5
68,2478,4.0
68,6709,3.0
68,8376,3.0
68,95218,3.5
68,69069,5.0
68,45722,4.5
68,58162,2.5
68,1127,3.5
68,3210,3.0
68,1019,2.0
68,65188,4.5
68,2724,3.5
68,56941,2.0
68,19,1.5
68,2640,3.5
