usuarioId,filmeId,nota
56,153,4.0
56,173,3.0
56,225,4.0
56,356,5.0
56,292,4.0
56,208,4.0
57,2761,4.0
57,2571,5.0
57,1320,3.0
57,208,1.0
57,2709,3.0
57,2681,3.0
57,587,2.0
57,3064,3.0
57,2124,3.0
57,552,2.0
57,1101,4.0
57,1100,2.0
57,838,3.0
57,3208,2.0
57,933,4.0
57,2023,3.0
57,1653,5.0
57,2617,3.0
57,3253,3.0
57,1032,4.0
57,2081,5.0
57,1254,4.0
57,1248,5.0
57,3774,1.0
57,1079,3.0
57,110,4.0
57,783,3.0
57,2232,1.0
57,260,5.0
57,2194,4.0
57,516,2.0
57,3835,2.0
57,2941,3.0
57,942,4.0
57,3255,3.0
57,442,2.0
57,1285,4.0
57,1954,4.0
57,3082,2.0
57,3020,4.0
57,3901,3.0
57,920,4.0
57,380,4.0
57,3836,5.0
57,1498,2.0
57,1030,3.0
57,2005,3.0
57,1198,5.0
57,3479,4.0
57,1252,5.0
57,151,3.0
57,1220,4.0
57,594,4.0
57,2006,3.0
57,3489,3.0
57,485,3.0
57,1748,3.0
57,185,2.0
57,1690,2.0
57,1500,3.0
57,2100,3.0
57,3773,1.0
57,150,3.0
57,2406,4.0
57,3159,3.0
57,329,4.0
57,141,4.0
57,1912,2.0
57,3081,4.0
57,1036,4.0
57,3066,5.0
57,2019,5.0
57,2961,2.0
57,2396,5.0
57,2002,3.0
57,224,4.0
57,940,4.0
57,410,2.0
57,750,5.0
57,364,4.0
57,610,3.0
57,367,3.0
57,3334,5.0
57,2701,1.0
57,1682,4.0
57,2723,3.0
57,440,4.0
57,1375,3.0
57,2917,4.0
57,2202,5.0
57,539,3.0
57,955,5.0
57,89,2.0
57,2687,4.0
57,2628,3.0
58,520,3.0
58,223,3.0
58,377,5.0
58,596,4.0
58,371,4.0
58,150,4.0
58,50,5.0
58,435,3.0
58,224,3.0
58,595,5.0
58,380,3.0
58,327,4.0
58,529,5.0
58,597,5.0
58,261,4.0
58,44,2.0
58,500,3.0
58,161,4.0
58,357,3.0
58,203,3.0
58,342,5.0
58,648,5.0
59,527,5.0
59,1696,5.0
59,1224,5.0
59,2571,1.0
59,1552,3.0
59,3448,5.0
59,111,5.0
59,903,5.0
59,2968,5.0
59,647,4.0
59,1219,5.0
59,1580,3.0
59,1244,5.0
59,105,4.0
59,3230,5.0
59,1183,5.0
59,3386,4.0
59,2174,2.0
59,6460,5.0
59,5060,4.0
59,2671,3.0
60,1562,3.0
60,318,4.0
60,858,5.0
60,3424,4.0
61,4993,4.5
61,1214,4.5
61,266,4.0
61,1089,4.5
61,2174,3.5
61,5952,4.5
61,318,5.0
61,235,4.0
62,116797,4.5
62,33660,4.0
62,54503,4.0
62,7254,4.0
62,56775,3.5
62,110,4.5
62,1732,4.5
62,103772,4.0
62,260,4.5
62,1265,4.0
62,168252,5.0
62,8371,2.5
62,2011,5.0
62,6333,3.0
62,3578,4.5
62,45517,3.0
62,2953,3.5
62,45447,3.5
62,44191,5.0
62,63113,4.5
62,106072,3.5
62,159093,3.5
62,59315,3.5
62,2012,4.5
62,104374,4.5
62,60074,3.0
62,32587,4.5
62,99149,4.0
62,58559,5.0
62,111759,4.0
62,1198,4.5
62,166635,3.5
62,51540,4.5
62,89492,4.0
62,1704,5.0
62,103341,4.0
62,5388,4.5
62,104211,3.5
62,122882,4.0
62,135569,2.5
62,2124,5.0
62,6541,3.5
62,137857,3.0
62,69757,4.5
62,122892,4.0
62,344,3.0
62,139385,4.0
62,6373,4.0
62,175661,3.5
62,88405,3.5
62,45499,3.0
62,356,5.0
62,51662,4.5
62,61024,4.0
62,74789,5.0
62,63992,1.0
62,122922,4.5
62,8641,4.0
62,103042,3.5
62,116823,4.0
62,30793,4.5
62,1580,3.0
62,4995,4.5
62,122926,4.0
62,71535,3.5
62,8950,4.5
62,115149,5.0
62,4896,4.5
62,111659,3.5
62,172591,5.0
62,52722,4.0
62,88125,4.5
62,49649,1.5
63,912,4.0
63,111362,3.5
63,91500,0.5
63,77455,5.0
63,4011,3.5
63,45722,4.0
63,6350,4.5
63,106487,0.5
63,2791,4.0
63,2542,4.5
63,4226,3.5
63,10,3.0
63,858,4.0
63,4246,3.0
63,6934,3.0
63,4995,4.0
63,1393,3.5
63,3996,4.0
63,4105,3.0
63,102217,5.0
63,33779,5.0
63,8361,3.0
63,5218,4.0
63,1222,2.5
63,2692,4.5
63,1080,5.0
63,48385,3.0
63,7254,2.5
63,106696,5.0
63,4993,4.0
63,7387,2.0
63,595,3.0
63,87232,4.0
63,1198,5.0
63,344,5.0
63,208,2.0
63,377,2.5
63,48516,4.5
63,89904,5.0
63,86504,3.0
63,3481,4.0
63,47,4.0
63,3785,2.0
63,4344,4.0
63,30793,2.5
63,1200,2.5
63,5445,4.0
63,4310,0.5
63,3285,2.0
63,1208,5.0
63,33794,3.5
63,104069,4.0
63,1265,3.0
63,3755,3.5
64,8645,4.5
64,7004,3.0
64,2694,3.0
64,159,3.5
64,1641,4.0
64,2313,4.5
64,1552,2.0
64,3386,4.5
64,1784,3.0
64,364,4.0
64,4321,3.5
64,344,3.5
64,2712,3.0
64,908,4.0
64,6016,3.5
64,2502,4.5
64,3897,4.0
64,33683,4.0
64,3210,4.0
64,2082,3.0
64,7361,4.5
64,2248,4.0
64,153,2.5
64,5878,3.5
64,296,4.5
64,163,3.5
64,1732,5.0
64,4773,3.0
64,6331,4.5
64,4975,3.0
64,7438,4.0
64,4148,3.0
64,7254,3.0
64,1210,3.5
64,1059,3.5
64,160,2.5
64,6659,4.5
64,6539,4.0
64,587,4.0
64,1883,2.5
64,5956,4.0
64,1061,3.5
64,6287,2.0
64,2905,3.5
64,5679,3.0
64,4380,5.0
64,509,4.0
64,27773,5.0
64,3996,4.5
64,1889,3.5
64,27266,4.5
64,2770,4.0
64,7743,4.5
64,6377,5.0
64,1947,4.0
64,377,3.0
64,1967,4.5
64,2722,3.0
64,527,5.0
64,2599,3.5
64,1961,4.0
64,788,3.5
64,7360,4.5
64,1079,4.5
64,6936,3.5
64,7090,4.5
64,5902,4.5
64,7930,3.5
64,3033,3.5
64,5690,5.0
64,6333,3.5
64,186,2.5
64,595,3.5
64,4128,5.0
64,1302,4.0
64,5291,4.5
64,8795,4.5
64,3175,3.5
64,1265,4.0
64,1208,5.0
64,5816,3.5
64,3105,4.0
64,3916,3.0
64,1,4.0
64,2115,3.0
64,7153,4.5
64,1120,3.5
64,2571,4.0
64,589,4.0
64,1101,3.0
64,7451,4.0
64,112,3.0
64,70,4.0
64,2871,4.0
64,27523,5.0
64,7162,4.0
64,1405,4.0
64,5528,3.5
64,316,3.0
64,7701,3.0
64,1092,4.5
64,5617,4.0
64,4306,3.5
65,111759,4.0
65,7153,4.0
65,64614,4.5
65,109487,4.5
65,89774,4.0
65,74458,4.5
65,4993,3.5
66,1356,3.5
66,5265,4.5
66,2421,4.0
66,1186,4.5
66,6754,4.5
66,1200,5.0
66,6617,4.5
66,1302,4.5
66,1215,4.5
66,481,2.0
66,628,4.0
66,1488,3.5
66,2248,4.5
66,1748,5.0
66,1246,4.5
66,5574,4.0
66,2302,3.5
66,1394,4.5
66,2028,4.5
66,172,3.5
66,590,4.5
66,1258,4.0
66,7028,2.5
66,5644,4.0
66,1023,4.5
66,1284,5.0
66,3740,4.0
66,3219,3.0
66,3098,4.5
66,1616,3.0
66,592,4.0
66,457,3.0
66,1517,4.0
66,586,3.0
66,5023,4.0
66,4158,4.0
66,273,3.5
66,1952,5.0
66,1527,3.0
66,7153,5.0
66,2355,3.5
66,2261,4.5
66,523,4.0
66,7143,4.5
66,2959,5.0
66,2599,4.5
66,1090,4.0
66,8024,4.0
66,5673,5.0
66,6947,4.5
66,1224,4.5
66,1784,5.0
66,3029,3.5
66,3686,4.0
66,3037,5.0
66,1968,4.0
66,593,4.0
66,7325,3.0
66,6979,4.0
66,2802,3.5
66,1326,0.5
66,4128,4.0
66,1917,3.0
66,5464,5.0
66,2194,4.0
66,541,5.0
66,3072,4.0
66,5618,4.5
66,3105,4.0
67,79132,4.0
67,2329,3.0
67,5418,3.0
67,2571,4.5
67,5574,4.0
67,8604,5.0
67,1036,4.0
68,49272,5.0
68,53894,3.5
68,3105,3.0
68,48304,2.0
68,2023,3.5
68,56336,2.0
68,361,3.5
68,30825,4.5
68,6157,2.0
68,83134,4.5
68,63113,3.0
68,82167,2.0
68,163,4.5
68,4084,2.0
68,59315,4.5
68,118696,3.0
68,2840,3.5
68,3707,2.0
68,70990,2.5
68,1617,3.5
68,1912,3.0
68,367,3.0
68,597,4.5
68,89087,2.0
68,53996,5.0
68,47200,2.0
68,166528,4.5
68,95167,3.0
68,3255,4.0
68,276,3.5
68,26614,4.0
68,737,2.0
68,1416,1.5
68,48516,3.5
68,1088,3.5
68,587,2.0
68,87306,3.0
68,48043,2.0
68,3911,4.5
68,87430,3.5
68,3753,3.0
68,91630,3.0
68,68319,3.5
68,6893,3.5
68,60514,3.0
68,40959,3.0
68,6939,4.0
68,858,4.0
68,2683,3.5
68,3489,4.0
68,106489,3.0
68,4701,2.0
68,1587,3.5
68,89492,4.5
68,1608,3.0
68,55232,3.0
68,52287,2.0
68,4308,1.5
68,1729,3.0
68,5782,4.0
68,4223,2.5
68,2428,3.0
68,54997,4.5
68,5419,4.5
68,2046,3.0
68,116797,3.5
68,1590,2.0
68,8636,4.5
68,4027,2.0
68,5266,2.0
68,1801,3.0
68,3264,3.0
68,70,4.0
68,4085,2.0
68,2985,3.0
68,3704,3.5
68,56367,3.0
68,8464,4.5
68,4369,3.5
68,158,3.0
68,40815,5.0
68,60126,3.5
68,86880,1.5
68,6155,5.0
68,2993,4.0
68,5064,4.5
68,4995,3.5
68,3168,2.5
68,2334,3.5
68,4161,3.5
68,4700,2.5
68,2541,4.0
68,6565,3.0
68,1500,2.5
68,55282,4.0
68,27539,2.5
68,6944,4.5
68,8866,4.5
68,1610,3.0
68,153,3.0
68,5541,3.0
68,52973,5.0
68,1136,3.5
68,53318,3.0
68,2355,3.0
68,3082,3.5
68,92420,2.0
68,8622,3.0
68,97913,4.0
68,7541,3.5
68,3825,3.5
68,434,3.0
68,69481,4.0
68,3444,4.0
68,3668,3.5
68,58078,3.0
68,1994,2.5
68,2431,3.5
68,4776,4.5
68,4148,2.0
68,8528,4.0
68,8784,4.5
68,1377,3.5
68,2628,3.0
68,18,2.0
68,261,2.0
68,56757,2.0
68,51884,3.0
68,2657,1.5
68,11,4.5
68,119145,4.0
68,1672,3.5
68,4141,3.0
68,54999,3.5
68,1954,3.5
68,553,3.0
68,8644,3.0
68,653,4.0
68,5995,4.0
68,62849,3.5
68,55267,3.0
68,66198,3.0
68,67408,3.0
68,58025,3.0
68,95510,4.0
68,2953,0.5
68,45726,2.5
68,60756,2.5
68,5349,4.5
68,6218,2.0
68,1438,3.0
68,102445,5.0
68,5582,4.0
68,2567,2.5
68,69406,3.0
68,3178,3.0
68,1805,3.0
68,520,4.0
68,1876,2.5
68,5952,4.0
68,1499,2.5
68,6879,3.5
68,77561,4.0
68,5481,2.5
68,4876,2.5
68,88140,3.5
68,596,2.0
68,3448,4.0
68,3173,3.5
68,81564,4.5
68,2716,2.0
68,4387,3.5
68,4069,4.0
68,50685,4.5
68,51540,3.0
68,6287,2.0
68,4973,2.0
68,56339,3.5
68,8910,1.0
68,76093,5.0
68,1722,4.0
68,79091,3.0
68,4226,4.0
68,3653,3.0
68,2722,3.0
68,66203,2.0
68,1381,2.5
68,68954,3.0
68,54503,3.5
68,1588,3.0
68,48,4.0
68,1895,3.0
68,4901,2.5
68,1270,3.0
68,74668,4.0
68,2001,3.0
68,81834,5.0
68,55190,3.0
68,3005,4.0
68,2908,1.0
68,39183,2.0
68,8360,3.5
68,783,2.5
68,1019,2.0
68,2080,3.0
68,91529,4.0
68,54286,4.0
68,16,3.5
68,60950,3.0
68,5955,3.5
68,2011,1.0
68,57368,2.0
68,912,4.5
68,1409,2.5
68,8366,3.0
68,1917,3.0
68,2763,4.5
68,3,2.0
68,3210,3.0
68,380,3.5
68,89470,3.5
68,2858,5.0
68,1680,3.0
68,53129,4.5
68,3977,3.0
68,1127,3.5
68,3409,3.0
68,65188,4.5
68,56251,4.0
68,48385,1.0
68,3114,3.0
68,88163,4.0
68,2688,4.0
68,8376,3.0
68,69394,4.5
68,3052,3.5
68,3969,3.0
68,74508,2.0
68,60941,2.0
68,56941,2.0
68,4025,4.0
68,317,2.5
68,63072,4.0
68,2539,2.0
68,2890,3.0
68,2109,3.0
68,252,3.0
68,46578,3.0
68,4877,3.5
68,86833,3.5
68,8949,3.0
68,36519,3.5
69,4643,4.0
69,296,5.0
69,3863,3.0
69,1610,4.0
69,356,4.0
69,1580,4.0
69,4448,4.0
69,3994,4.0
69,4874,5.0
70,1272,4.0
70,5669,4.5
70,1172,5.0
70,1704,4.5
70,318,4.5
70,1302,5.0
70,1293,5.0
70,1303,4.5
70,376,1.5
70,36,5.0
70,3543,4.0
70,1193,5.0
71,1,5.0
71,1036,4.0
71,165,5.0
71,802,5.0
71,1370,4.0
71,208,2.0
71,260,3.0
72,593,4.5
72,2329,4.5
72,1198,4.5
72,344,3.5
72,56174,4.5
72,1962,3.5
72,2136,2.5
72,780,3.5
72,1586,3.0
73,2321,4.0
73,8533,3.0
73,51540,4.5
73,99106,1.5
73,88810,4.0
73,4447,3.5
73,1682,5.0
73,3969,4.0
73,8970,2.0
73,69644,1.0
73,111320,1.5
73,109374,5.0
73,58998,3.5
73,41566,3.0
73,79132,2.5
73,103141,4.5
73,112290,3.5
73,72641,4.5
73,58559,4.5
73,68135,3.5
73,68157,5.0
73,3671,4.5
73,99114,5.0
73,138204,4.0
73,111921,3.5
73,112852,5.0
73,8636,4.0
73,61250,4.0
73,106072,5.0
73,96588,3.5
73,61024,4.0
73,89492,4.0
73,3911,3.5
73,45722,4.0
73,101612,3.0
73,65230,3.5
73,69757,4.0
73,260,2.0
73,48385,3.0
73,35836,2.5
73,128520,3.5
73,86332,5.0
74,1348,4.0
74,3863,3.0
74,4103,4.0
74,56757,4.0
74,46723,4.5
74,2594,4.5
74,55290,4.0
74,2010,4.0
74,273,3.5
74,5893,2.5
74,1212,5.0
74,6235,5.0
74,4973,5.0
74,382,4.5
74,3735,4.5
74,5812,4.0
74,58103,4.0
74,6305,4.0
74,8804,5.0
74,337,4.0
74,194,5.0
74,44555,4.0
74,30707,4.0
74,1952,4.0
74,40629,3.5
74,608,5.0
74,3089,5.0
74,5434,4.5
74,2313,3.5
74,55814,3.5
74,31522,5.0
74,55247,4.5
74,37741,3.5
74,1251,4.5
74,3996,5.0
75,1234,4.5
75,1291,4.5
75,1889,3.0
75,2078,5.0
75,4306,4.0
75,7153,4.0
75,7001,4.0
75,592,3.5
75,5952,4.0
75,2571,1.0
75,1653,2.0
75,1036,4.0
75,928,4.5
75,1721,2.5
76,2571,4.0
76,30707,4.0
76,1250,3.0
76,1214,4.0
76,39446,4.5
76,111,3.0
76,69122,3.0
76,953,2.0
76,2019,4.0
76,608,4.0
76,1208,4.0
76,81535,4.5
76,55577,4.5
76,42723,3.0
76,788,0.5
76,58559,3.0
76,41566,1.5
76,7153,3.0
76,2918,3.0
76,296,4.5
76,6016,3.0
76,82461,3.0
76,73017,2.0
76,44195,4.5
77,5952,5.0
77,5378,5.0
77,7361,2.0
77,58559,5.0
77,4993,5.0
77,1210,5.0
78,1,4.0
78,5541,3.0
78,377,3.5
78,44974,0.5
78,296,4.0
78,2716,4.5
78,68791,2.0
78,4571,3.0
78,2571,4.5
78,2791,5.0
78,53972,1.5
78,260,3.5
79,3266,5.0
79,2947,5.0
79,4005,3.0
79,2076,4.0
79,2150,4.0
79,6,4.0
79,2406,4.0
79,1291,5.0
79,307,4.0
79,2028,5.0
79,589,5.0
79,377,4.0
79,3576,4.0
80,51935,4.5
80,4720,4.0
80,93840,4.0
80,7438,4.5
80,91974,4.5
80,6281,3.5
80,44199,5.0
80,93297,4.5
80,4223,4.0
80,48516,4.0
80,42738,4.5
80,98361,4.0
80,4776,4.5
80,5349,4.0
80,6059,5.0
80,84189,4.0
80,60030,4.5
80,4887,4.0
80,60684,4.0
80,65682,4.5
80,648,4.5
80,86190,5.0
80,1676,3.5
80,3826,3.5
80,6874,4.5
80,81417,3.5
80,44191,4.0
80,5903,4.5
80,32,4.0
80,6365,4.0
80,1625,4.5
80,90469,3.5
80,87232,4.0
81,588,2.0
81,153,3.0
81,457,4.0
81,231,1.0
81,364,2.0
82,6873,4.0
82,592,3.5
82,1573,4.0
82,6373,3.5
82,3624,4.0
82,1387,2.0
82,5481,3.5
82,788,3.5
82,4025,3.5
82,3052,2.5
82,6752,3.5
82,6537,4.5
82,153,3.0
82,1270,4.0
82,784,1.5
82,6595,4.0
82,2571,4.0
82,6378,4.0
82,6586,3.5
82,317,2.5
82,357,3.5
82,4388,4.0
82,110,4.5
82,4701,4.0
82,2381,2.5
82,5296,3.5
82,6686,3.5
82,4153,4.0
82,5449,4.0
82,370,3.0
82,6888,3.5
82,5803,4.0
82,5991,3.5
82,2770,3.0
82,6383,3.0
82,6550,2.5
82,6541,4.0
82,3623,2.5
82,2006,2.0
82,5445,3.0
82,1101,3.0
82,1544,3.5
82,3785,4.0
82,3861,2.5
82,6702,3.5
83,30749,3.5
83,31878,0.5
83,1172,4.0
83,505,0.5
83,2728,2.5
83,2324,3.5
83,3462,3.0
83,1258,5.0
83,8873,2.5
83,1250,3.0
83,5952,3.5
83,8014,3.5
83,924,5.0
83,70286,3.5
83,2762,4.0
83,3159,5.0
83,7099,3.0
83,5349,2.5
83,3578,5.0
83,480,3.0
83,8622,2.0
83,1291,1.0
83,541,4.5
83,40629,4.5
84,306,4.0
84,195,4.0
84,95,2.0
84,1081,4.0
84,1185,4.0
84,538,3.0
84,1280,5.0
84,305,3.0
84,261,4.0
84,1288,4.0
84,1295,5.0
84,551,3.0
84,445,3.0
84,302,3.0
84,1173,3.0
84,509,5.0
84,1235,3.0
84,838,5.0
84,1077,3.0
84,247,4.0
84,234,3.0
84,1023,3.0
84,1395,3.0
84,1198,4.0
84,319,4.0
84,287,3.0
84,954,4.0
84,105,3.0
84,1082,3.0
84,722,4.0
84,5060,4.0
84,1304,4.0
84,508,4.0
84,915,3.0
84,1171,3.0
84,1269,4.0
84,539,4.0
84,916,3.0
84,331,3.0
84,420,3.0
84,1247,5.0
84,296,4.0
84,299,5.0
84,25,5.0
84,1131,5.0
84,818,3.0
84,580,3.0
84,5,3.0
84,1267,5.0
84,342,4.0
84,224,4.0
84,350,4.0
84,406,3.0
84,55,4.0
84,289,3.0
84,415,3.0
84,902,4.0
84,1394,4.0
84,909,3.0
85,1711,2.0
85,1596,4.0
85,1730,4.0
85,515,4.0
85,538,4.0
85,1519,1.0
85,1633,5.0
86,648,4.5
86,1680,4.5
86,71264,4.5
86,2421,4.0
86,3578,4.0
86,51662,1.5
86,6947,3.5
86,4993,4.0
86,780,3.5
86,1265,4.0
86,69951,4.5
86,4886,4.0
86,590,4.0
86,33679,5.0
87,671,4.5
87,2009,4.0
87,5618,5.0
87,531,4.0
88,5989,4.0
88,4262,4.5
88,3275,4.5
88,4878,4.5
88,4963,4.5
88,4226,4.0
88,785,4.0
88,56782,4.5
88,46578,4.0
88,1884,5.0
88,7438,4.5
89,158398,5.0
89,1234,0.5
89,82167,2.0
89,64116,3.5
89,61024,3.5
89,86298,2.5
89,915,2.0
89,91666,4.0
89,6650,1.0
89,2683,2.5
89,88785,2.0
89,108949,3.5
89,3022,2.0
89,905,3.0
89,167380,4.5
89,141646,3.5
89,5481,2.0
89,92259,2.5
89,88812,2.5
89,85295,5.0
89,140481,4.5
89,112138,3.0
89,3307,2.0
89,3462,1.0
89,5480,5.0
89,83969,5.0
89,48649,4.5
89,32060,3.0
89,171811,4.0
89,69304,4.0
89,34332,4.5
89,86833,1.5
89,101283,3.0
89,176805,4.0
89,4306,3.0
89,149406,4.0
89,173253,3.5
89,4388,2.5
89,2599,3.0
89,1136,2.5
89,6188,3.0
89,128089,4.5
89,106540,3.0
89,4973,2.0
89,3991,4.5
89,74342,4.5
89,33830,4.5
89,3785,5.0
89,25887,5.0
89,1269,2.5
89,35807,4.0
89,3606,3.5
89,145491,3.5
89,73319,2.0
89,8372,5.0
89,132422,4.5
89,53355,5.0
89,136353,5.0
89,3604,0.5
89,130520,2.0
89,135887,4.5
89,94661,4.0
89,155589,3.0
89,745,3.0
89,84944,5.0
89,898,4.0
89,93022,5.0
89,46948,2.5
89,2918,1.5
89,108156,3.5
89,945,4.0
89,49286,2.5
89,100507,3.0
89,1270,1.0
89,49013,3.5
89,31685,1.5
89,128087,5.0
89,106594,4.5
89,7381,4.0
89,93326,2.0
89,150554,5.0
89,148632,4.5
89,142196,4.5
89,159069,4.5
89,37444,4.0
89,910,1.5
89,160567,2.0
89,1,3.0
89,3114,3.0
89,89898,3.5
89,4014,1.5
89,124273,4.5
89,7209,2.5
89,125970,3.5
89,79684,4.0
89,148775,4.0
89,132153,5.0
89,6156,4.0
89,163527,4.0
89,5092,4.5
89,127052,2.5
89,3255,3.0
89,65230,4.0
89,33004,3.0
90,1417,3.0
90,17,5.0
90,1034,5.0
90,58,5.0
90,85,5.0
90,766,4.0
90,581,4.0
90,708,3.0
90,735,4.0
90,36,4.0
90,892,4.0
91,3114,4.0
91,1974,4.0
91,904,2.5
91,485,4.0
91,8581,4.0
91,6755,4.0
91,1500,3.0
91,4587,1.0
91,7454,2.0
91,2657,3.0
91,7090,4.5
91,2174,4.0
91,866,4.0
91,2867,4.0
91,6731,4.5
91,19,2.0
91,924,3.5
91,4254,2.0
91,32,4.0
91,2518,2.5
91,1220,5.0
91,1080,4.0
91,5903,4.5
91,433,2.0
91,6539,5.0
91,5349,5.0
91,8636,5.0
91,3681,4.0
91,6820,5.0
91,2692,4.0
91,2,3.0
91,3499,4.0
91,1394,2.0
91,2236,0.5
91,4987,3.0
91,786,2.5
91,3254,2.5
91,3841,2.5
91,6219,3.0
91,1380,2.0
91,842,2.5
91,2115,3.5
91,3408,2.5
91,1994,4.0
91,6874,4.0
91,5479,4.0
91,21,4.0
91,6327,3.5
91,357,1.5
91,3576,3.0
91,1610,4.5
91,6,5.0
91,1234,4.0
91,8874,5.0
91,2000,3.5
91,5952,4.0
91,4304,4.0
91,1968,3.0
91,4626,4.0
91,1347,4.0
91,6857,5.0
91,2985,4.5
91,316,4.0
91,1337,4.5
91,3263,2.0
91,3994,2.0
91,923,4.0
91,3481,2.5
91,1,4.0
91,920,2.5
91,150,3.5
91,3267,4.0
91,595,3.0
91,2140,3.5
91,610,4.5
91,2402,2.5
91,543,3.5
91,7650,3.5
91,1241,4.5
91,1771,4.0
91,1760,0.5
91,2146,2.5
91,3740,5.0
91,2194,3.5
91,1297,2.5
91,6963,4.0
91,3633,3.5
91,1608,3.0
91,4629,1.5
91,4448,4.0
91,454,3.0
91,186,2.0
91,1747,3.0
91,31696,4.0
91,3977,2.0
91,4979,2.0
91,4306,5.0
91,482,3.5
91,8426,4.0
91,3727,4.5
91,4571,3.0
91,3837,5.0
91,1213,4.0
91,112,3.0
91,1291,4.0
91,8798,2.5
91,1183,2.5
91,3809,4.0
91,1197,5.0
91,8266,1.5
91,628,3.0
91,6365,3.0
91,3578,3.5
91,919,3.0
91,50,4.5
92,327,3.5
92,1801,3.0
92,2572,5.0
92,35836,4.5
92,107,5.0
93,367,5.0
93,2916,5.0
93,1779,4.0
93,1097,5.0
93,1377,4.0
93,2054,4.0
93,1615,4.0
93,2359,4.0
93,2617,4.0
93,368,4.0
93,480,5.0
93,2822,4.0
93,150,5.0
93,2396,4.0
93,339,4.0
93,110,5.0
93,2968,4.0
93,168,4.0
93,2153,3.0
94,357,1.0
94,11,3.0
94,364,4.0
94,2,4.0
94,434,3.0
94,367,3.0
94,153,3.0
94,282,3.0
94,47,2.0
94,588,4.0
94,34,4.0
95,4979,4.0
95,3424,4.5
95,1094,4.0
95,1011,4.0
95,3418,4.0
95,741,5.0
95,1240,5.0
95,1196,5.0
95,1653,5.0
95,3361,4.0
95,2990,2.0
95,2423,4.0
95,5349,4.0
95,6796,4.5
95,6979,4.0
95,5378,4.0
95,4954,4.0
95,4973,5.0
95,1270,5.0
95,162,5.0
95,5693,4.0
95,5812,4.0
95,1228,5.0
95,1617,4.0
95,3703,5.0
95,3793,4.0
95,2009,4.0
95,1274,5.0
95,3070,3.0
95,1659,4.0
95,6863,4.0
95,1748,4.0
95,6873,4.5
95,6534,3.5
96,480,5.0
96,733,4.0
96,2571,4.0
96,3033,1.0
96,380,3.0
96,1625,4.0
96,2174,4.0
96,299,3.0
96,1304,4.0
96,150,5.0
96,3578,4.0
96,2716,5.0
96,2021,4.0
96,2947,3.0
96,527,5.0
96,3060,5.0
97,4022,5.0
97,2028,5.0
97,377,4.0
97,4306,5.0
97,858,5.0
97,3448,3.0
97,5378,4.0
98,3114,4.5
98,69644,1.5
98,5444,4.5
98,122912,5.0
98,5299,3.5
98,58047,2.0
98,53993,4.0
98,179819,3.0
98,88810,4.0
98,608,4.0
98,56801,4.0
98,81845,5.0
98,1207,4.0
98,7451,3.5
98,904,5.0
98,63992,2.0
98,55267,5.0
98,72378,3.0
99,145,4.0
99,227,3.0
99,281,5.0
99,325,2.0
99,588,5.0
99,236,5.0
99,293,5.0
99,316,2.0
99,196,2.0
99,318,5.0
99,288,3.0
100,19,1.0
100,3098,4.0
100,11,4.0
100,5013,3.0
100,4041,5.0
100,1101,5.0
100,1517,4.0
100,4643,4.0
100,6059,4.5
100,1299,3.5
100,3,3.5
100,1968,4.5
100,5299,3.5
100,1380,4.0
100,6377,4.0
100,2291,4.0
100,4014,3.0
100,6873,4.0
100,2502,4.5
100,368,4.5
100,1923,3.5
100,1277,4.0
100,8529,4.0
100,2804,3.5
100,266,4.0
100,1290,4.0
100,1213,3.5
100,2706,3.5
100,62,4.0
100,1393,4.5
101,1719,5.0
101,2858,4.0
101,3160,4.0
101,1127,4.0
101,3717,4.0
101,1210,4.0
101,3179,3.0
101,2712,5.0
101,2492,1.0
101,2598,2.0
101,1093,5.0
101,2600,4.0
102,150,3.0
102,318,4.0
102,23,3.0
102,253,3.0
102,588,4.0
102,163,3.0
102,432,3.0
102,288,4.0
102,540,1.0
102,350,3.0
102,293,3.0
103,1193,4.5
103,3468,5.0
103,73017,4.0
103,72226,4.0
103,2,4.0
103,91529,4.5
103,69844,1.5
103,492,4.0
103,1221,4.5
103,56367,3.5
103,8807,4.0
103,1729,4.5
103,89492,4.0
103,82854,3.0
103,65577,3.0
103,3535,4.5
103,969,4.0
103,4881,5.0
103,140715,4.5
103,1358,4.0
103,4232,2.5
103,5618,4.0
103,2291,4.5
103,2078,4.0
103,132046,1.0
103,77561,0.5
103,8376,5.0
103,2997,5.0
103,107,3.5
103,148626,5.0
103,134881,5.0
103,837,3.5
103,91126,4.0
103,86014,3.5
103,64114,1.0
103,8360,3.0
103,1222,5.0
103,858,4.5
103,1884,4.5
103,1073,4.0
103,37733,3.5
103,260,4.0
103,216,4.0
103,2804,5.0
103,1921,4.5
103,84944,4.0
103,2006,3.5
103,555,5.0
103,593,5.0
103,27706,3.5
103,3081,4.0
103,5669,3.0
103,36,4.0
103,2423,5.0
103,74789,3.0
103,71745,3.0
103,8368,2.0
103,1213,5.0
103,3681,5.0
103,60040,3.5
103,6936,5.0
103,1032,4.5
103,45722,4.0
103,608,4.0
103,86882,4.5
103,81819,4.5
103,68157,5.0
103,1059,4.0
103,6534,3.0
103,4886,3.5
103,85796,2.0
103,1247,4.5
103,6377,3.5
103,1282,3.5
103,5010,4.0
104,4306,4.5
104,5218,3.5
104,2294,3.0
104,2040,3.0
104,2300,3.0
104,56171,4.0
104,94015,3.0
104,4663,4.0
