usuarioId,filmeId,nota
414,8810,2.0
414,2702,2.0
414,6315,2.5
414,2867,3.0
414,4329,4.0
414,47644,2.5
414,72378,2.0
414,2769,4.0
414,4344,4.0
414,7258,3.0
414,5345,3.0
414,253,3.0
414,6216,4.0
414,142509,3.0
414,127108,5.0
414,1093,3.0
414,6002,3.5
414,6159,5.0
414,44022,2.5
414,3617,4.0
414,3969,4.0
414,482,4.0
414,4721,3.0
414,1587,5.0
414,1573,3.0
414,8917,3.5
414,429,2.0
414,5991,5.0
414,1259,5.0
414,51931,3.5
414,62081,2.5
414,1095,4.0
414,4847,2.5
414,175,4.0
414,1680,3.0
414,4587,3.0
414,1190,3.0
414,919,4.0
414,3977,4.0
414,5377,5.0
414,2806,2.0
414,3138,3.0
414,2103,2.0
414,2928,4.0
414,487,2.0
414,157699,4.0
414,2836,5.0
414,47518,2.5
414,2443,4.0
414,34334,2.5
414,7149,2.0
414,663,3.0
414,224,4.0
414,2676,2.0
414,5347,2.0
414,119,3.0
414,594,4.0
414,1687,2.0
414,8948,3.0
414,5878,4.0
414,3729,3.0
414,36519,2.5
414,2883,4.0
414,4054,3.0
414,2447,4.0
414,421,3.0
414,2302,5.0
414,109487,4.5
414,4214,3.0
414,49651,4.0
414,5902,5.0
414,3037,4.0
414,1950,4.0
414,76763,3.5
414,68205,3.5
414,4641,5.0
414,599,5.0
414,5298,3.5
414,2025,4.0
414,47423,4.0
414,1304,5.0
414,3704,3.0
414,3424,4.0
414,6012,2.0
414,762,2.0
414,4115,2.0
414,6335,4.0
414,3755,3.0
414,7390,1.5
414,58154,4.0
414,3784,4.0
414,7137,3.5
414,5903,4.0
414,5378,4.0
414,37731,3.5
414,2803,2.0
414,605,3.0
414,61240,3.5
414,5316,3.5
414,1408,5.0
414,5293,4.0
414,3385,5.0
414,4992,3.0
414,2139,4.0
414,4965,4.0
414,1729,3.0
414,3835,2.0
414,6563,2.5
414,2694,3.0
414,6153,1.5
414,5460,4.0
414,5644,2.5
414,7317,3.0
414,158,2.0
414,8798,4.0
414,34048,3.5
414,1206,5.0
414,8958,4.0
414,111921,3.5
414,438,2.0
414,2067,4.0
414,55444,3.5
414,2172,3.0
414,1298,4.0
414,454,3.0
414,1405,4.0
414,161,3.0
414,1371,3.0
414,4306,4.0
414,3104,5.0
414,3831,3.0
414,6787,4.0
414,48520,2.5
414,2342,3.0
415,2329,4.0
415,2539,4.0
415,4958,3.5
415,2997,4.0
415,33679,3.5
415,922,4.5
415,1021,4.0
415,2942,3.0
415,750,5.0
416,6874,3.5
416,531,2.5
416,5303,4.0
416,46976,5.0
416,356,2.5
417,288,4.0
417,78349,3.5
417,8529,3.0
417,7153,5.0
417,168250,3.0
417,296,5.0
417,92259,5.0
418,74458,4.0
418,63082,4.0
418,4993,5.0
418,88129,4.5
418,30793,2.5
418,90374,4.5
418,106766,4.5
418,8368,5.0
418,2054,0.5
419,2807,3.0
419,6880,3.5
419,74750,4.5
419,58156,3.5
419,64197,5.0
419,4226,3.0
419,527,5.0
419,8493,1.5
419,6373,3.5
419,5480,0.5
419,1412,3.5
419,47,4.0
419,34319,4.5
419,1090,4.0
419,86668,5.0
419,3863,3.5
420,480,3.5
420,318,4.5
420,1208,3.5
420,2858,4.0
420,2329,4.0
420,899,5.0
420,8577,4.0
420,7700,4.0
420,2311,3.5
420,2700,3.5
420,7153,4.5
420,8622,4.0
420,4306,4.0
420,4973,3.5
421,6777,4.5
421,527,5.0
421,3949,4.5
421,3439,2.0
422,1358,3.0
422,1252,4.0
422,3825,2.0
422,903,3.0
422,2959,4.0
422,2806,2.0
422,4802,4.0
422,3973,1.0
422,858,4.0
423,2268,4.0
423,1278,5.0
424,32587,3.0
424,7438,3.0
424,32,3.5
424,1193,4.0
424,8783,4.0
424,4450,4.5
424,3948,4.5
424,2291,4.0
424,1682,3.5
424,106782,4.0
424,2505,3.5
424,296,4.5
424,8950,4.5
424,27773,2.5
425,293,5.0
425,3948,3.5
425,3408,3.5
425,1214,4.0
425,1566,3.0
425,8961,4.0
425,7153,4.0
425,5630,4.0
425,1747,3.0
425,431,3.5
425,344,3.5
425,6593,3.0
425,590,4.0
425,6539,3.5
425,2,3.0
425,2617,3.5
425,1466,4.0
425,762,2.5
425,1291,4.0
425,160,3.0
425,1240,3.0
425,4033,4.5
425,1907,3.0
425,3510,3.0
425,3897,4.5
425,10,3.0
425,3081,4.0
425,337,4.0
425,5299,3.5
425,1148,3.5
425,6300,4.0
426,8529,3.0
426,364,5.0
426,31,5.0
426,6377,5.0
426,8961,5.0
426,318,3.5
426,588,4.5
426,3751,4.0
426,4993,1.5
427,1247,3.5
427,5151,2.5
427,4876,1.0
427,5574,2.0
427,5015,3.5
427,5325,4.0
427,4226,5.0
427,5040,3.0
428,2082,2.0
428,500,1.0
428,110,2.5
428,8807,4.0
428,1291,3.0
428,6377,2.0
428,2470,2.0
428,2294,2.0
428,3328,2.0
428,317,1.0
428,6888,2.0
428,2137,3.0
428,590,2.0
428,5816,2.0
428,380,2.0
428,3882,1.5
428,6934,3.0
428,535,1.5
428,1665,3.0
428,1333,3.5
428,1500,3.0
428,1479,3.0
428,5630,3.0
428,1721,1.0
428,7439,4.0
428,22,2.5
428,2687,1.5
428,69,3.5
428,2808,2.0
428,6059,3.5
429,381,4.0
429,169,3.0
429,351,4.0
429,225,4.0
429,274,4.0
429,237,4.0
430,60684,4.5
430,4014,4.0
430,34,3.0
430,529,5.0
430,1374,4.0
430,1210,4.0
431,163,3.0
431,1278,4.0
432,1092,3.5
432,81417,4.0
432,3273,1.5
432,60069,4.0
432,2712,3.5
432,858,4.0
432,3998,4.0
432,4306,4.5
432,81562,3.5
432,2858,3.5
432,2594,3.0
432,80219,3.0
432,4720,4.5
432,89208,3.5
432,60684,4.0
432,3916,4.0
432,48696,3.0
432,6534,3.5
432,480,4.5
432,69481,4.5
432,66090,4.0
432,6874,2.5
432,48394,4.0
432,7160,4.0
432,1246,4.5
432,5378,4.0
433,79132,3.0
433,2959,4.0
434,33166,4.0
434,1291,4.5
434,1036,4.5
434,1485,2.0
434,1393,3.5
434,349,3.5
434,3052,4.5
434,1407,3.0
434,8665,4.0
434,68157,5.0
434,541,5.0
434,1213,4.5
434,95,2.0
434,356,4.5
434,1466,3.5
434,1073,4.5
434,3994,4.0
434,2011,3.5
434,1584,2.5
434,6874,4.0
434,2002,0.5
434,39,3.0
434,1263,3.5
435,80463,4.5
435,34405,4.0
435,163,3.5
435,524,4.0
436,150,4.0
436,380,3.0
436,588,3.0
436,34,5.0
436,317,3.0
436,174,2.0
436,589,4.0
436,161,4.0
436,457,5.0
436,595,3.0
436,344,1.0
437,1230,5.0
437,802,3.0
437,640,2.0
437,733,2.0
437,222,4.0
437,1094,3.0
437,637,2.0
437,493,4.0
437,36,4.0
437,1242,5.0
437,141,3.0
437,144,4.0
438,2058,4.5
438,4388,2.5
438,3754,2.0
438,393,2.0
438,5810,3.5
438,7192,3.0
438,44,3.0
438,377,4.0
438,1912,3.5
438,5443,2.0
438,3994,4.5
438,62,4.0
438,6595,4.0
438,46965,5.0
438,5902,4.0
438,6565,3.5
438,316,3.5
438,3255,3.5
438,2987,3.0
438,2701,2.0
438,8368,4.5
438,4874,2.5
438,6721,4.0
438,34048,2.0
438,5445,2.0
438,1479,3.5
438,3889,3.0
438,3114,4.5
438,8968,4.0
438,8361,4.0
438,8961,5.0
438,5941,3.0
438,8360,5.0
438,6322,4.0
438,5944,3.0
438,34334,2.5
438,5266,2.5
438,1393,4.0
438,4228,2.5
438,4011,3.5
438,4247,1.5
438,6618,3.5
438,44665,4.0
438,329,3.5
438,2642,3.0
438,4887,3.0
438,673,3.5
438,3408,3.5
438,4052,3.5
438,4975,3.5
438,8916,3.0
438,32596,4.0
438,8798,3.0
438,1676,4.0
438,3617,3.0
438,2694,3.5
438,2028,4.0
438,223,3.5
438,5299,3.0
438,2011,4.0
438,5956,0.5
438,45431,3.5
438,6947,3.0
438,7439,3.5
439,110,3.5
439,78499,4.0
440,194,2.5
440,541,5.0
440,532,3.0
441,2628,4.5
441,4306,4.5
441,68358,4.5
441,589,5.0
442,3386,0.5
442,610,1.0
443,106487,5.0
443,7153,5.0
443,108190,5.0
443,96430,5.0
444,208,3.0
444,265,4.0
444,595,4.0
444,300,3.0
445,1136,5.0
445,116897,5.0
445,293,4.0
445,260,5.0
445,110,5.0
445,45722,3.0
445,48394,4.5
445,4995,4.0
446,165,3.0
446,593,5.0
446,224,4.0
446,282,2.0
446,434,2.0
446,586,3.0
446,223,4.0
446,648,4.0
447,531,5.0
447,296,5.0
447,48,3.0
447,442,4.0
447,168,4.0
447,374,3.0
447,145,3.0
447,597,4.0
448,6550,2.0
448,64969,3.5
448,3785,2.0
448,41566,3.5
448,59369,2.5
448,3471,4.0
448,109372,1.5
448,86882,3.5
448,3175,4.0
448,90738,1.5
448,1620,4.0
448,75805,2.0
448,4447,1.5
448,2985,4.5
448,161830,1.0
448,74532,1.5
448,1918,3.0
448,117176,3.5
448,75803,1.5
448,106438,4.5
448,112460,2.5
448,118326,2.0
448,99415,2.0
448,108601,2.0
448,6957,4.0
448,2718,3.0
448,3564,2.0
448,3534,2.0
448,2949,4.0
448,105121,1.0
448,2617,2.0
448,151745,0.5
448,8290,0.5
448,148482,3.0
448,117466,2.5
448,103341,4.0
448,2640,3.0
448,3537,3.0
448,2335,4.0
448,45728,5.0
448,88812,2.5
448,1747,2.0
448,8865,3.5
448,135567,1.5
448,142997,2.5
448,6541,1.5
448,79134,3.5
448,155358,2.0
448,103655,1.5
448,2792,3.0
448,157340,2.5
448,105755,1.5
448,6947,3.0
448,3489,3.0
448,109864,2.0
448,116887,2.0
448,1021,2.0
448,108188,2.5
448,96737,2.0
448,4343,2.0
448,1760,1.0
448,26464,3.0
448,139415,3.0
448,100304,3.0
448,71466,4.0
448,7373,3.0
448,4709,3.0
448,142536,2.0
448,151317,2.0
448,155812,2.5
448,55830,3.0
448,55294,2.5
448,6427,4.0
448,788,3.0
448,3552,4.5
448,48516,4.0
448,1923,4.0
448,3701,3.0
448,104913,4.0
448,134393,4.0
448,144620,2.5
448,3882,3.0
448,2951,5.0
448,2038,3.0
448,5025,2.0
448,3327,4.0
448,1833,2.0
448,3030,5.0
448,4369,2.0
448,157270,2.5
448,4238,3.0
448,7132,5.0
448,2522,3.0
448,128520,3.0
448,148592,3.0
448,69118,1.5
448,5388,3.5
448,3173,3.0
448,4270,1.0
448,6212,1.5
448,120635,1.0
448,6410,3.0
448,6428,3.0
448,115149,3.0
448,94864,2.5
448,105211,3.5
448,51412,1.0
448,129428,2.5
448,56251,3.0
448,60126,3.0
448,46974,2.0
448,82461,2.0
448,316,3.0
448,3052,4.0
448,109853,2.0
448,6662,4.0
448,1425,2.0
448,7104,2.0
448,106839,3.5
448,84950,2.5
448,91535,2.0
448,5094,1.5
448,100498,1.5
448,45517,3.0
448,4878,4.0
448,4660,4.0
448,143859,3.0
448,1617,4.0
448,2153,1.0
448,91542,2.5
448,118248,1.5
448,68554,2.0
448,5220,3.0
448,1097,4.0
448,53996,2.0
448,30810,3.0
448,4156,2.0
448,474,4.0
448,3996,3.0
448,127132,2.0
448,5541,4.0
448,3274,4.0
448,152083,3.0
448,2410,3.0
448,2378,4.5
448,8879,3.5
448,97870,4.0
448,81156,4.0
448,6595,1.5
448,30707,4.5
448,8138,0.5
448,1379,4.0
448,86833,4.0
448,8910,3.5
448,33830,2.0
448,149612,2.0
448,8784,3.5
448,6888,1.5
448,5700,0.5
448,594,4.0
448,110771,2.0
448,148172,1.5
448,5449,3.5
448,5309,2.0
448,87785,2.0
448,122886,3.5
448,2046,3.0
448,2723,4.0
448,3968,3.0
448,101884,1.5
448,89305,4.0
448,8614,2.0
448,1393,4.0
448,6365,1.5
448,133281,2.0
448,2094,3.0
448,2524,5.0
448,7102,2.5
448,8880,2.0
448,82527,4.0
448,5246,2.0
448,132046,2.0
448,2142,3.0
448,134158,1.5
448,2243,4.0
448,81782,3.0
449,50,4.5
449,2959,4.5
449,2302,2.5
449,5952,2.0
450,1580,3.0
450,1969,3.0
450,3893,4.0
450,3949,4.0
450,358,3.0
451,25,5.0
451,671,4.0
451,94,4.0
452,4814,4.0
452,4262,4.0
452,1620,5.0
452,10,4.0
452,592,5.0
452,69,5.0
452,2021,4.0
452,3753,5.0
452,3704,5.0
452,2628,4.0
452,153,4.0
452,1653,5.0
452,2840,4.0
452,2126,5.0
452,4014,5.0
452,4370,3.0
452,1614,4.0
452,4128,5.0
452,2000,4.0
452,480,4.0
453,1240,4.0
453,3301,2.0
453,4246,5.0
453,1405,5.0
453,292,4.0
453,1729,4.0
453,480,4.0
453,2502,5.0
453,2355,4.0
453,1,5.0
453,5388,1.0
453,5377,4.0
453,104,4.0
453,1221,4.0
453,2359,4.0
453,3006,4.0
453,3910,4.0
453,434,4.0
453,2671,4.0
453,1370,5.0
453,2580,5.0
453,5349,4.0
453,4247,2.0
453,2167,4.0
453,2880,4.0
453,231,5.0
453,2325,4.0
453,2391,3.0
453,2582,5.0
453,4235,5.0
453,3326,5.0
454,27604,3.0
454,5618,3.0
454,2867,4.0
454,4878,3.5
455,300,4.0
455,350,4.0
455,272,4.0
455,595,3.0
455,357,4.0
455,551,3.0
456,79,2.0
456,719,3.0
456,1167,4.0
456,736,3.0
457,2600,3.0
457,3072,4.0
457,2858,3.0
457,1356,3.0
457,3793,3.0
458,552,4.0
458,225,5.0
458,592,3.0
458,280,5.0
458,208,3.0
458,339,5.0
459,2571,4.0
459,5349,4.0
459,72998,5.0
460,7022,3.5
460,4878,4.5
460,76093,4.5
460,6502,5.0
460,85414,3.5
460,2359,4.0
460,4963,4.0
460,89039,4.5
461,68157,0.5
461,1784,4.5
461,587,4.0
462,908,4.0
462,3978,0.5
462,1466,3.5
462,1923,3.0
462,1252,5.0
462,55442,4.0
462,1327,1.5
462,3925,1.5
462,69306,3.0
462,91542,1.5
462,3168,4.5
462,593,3.5
462,73023,4.0
462,16,3.5
462,6612,4.5
462,32582,5.0
462,1517,2.5
462,47,4.0
462,7786,3.5
462,3359,3.0
462,3006,4.0
462,104339,4.5
462,5986,4.0
462,1580,4.0
462,4878,2.0
462,2599,4.5
462,26838,3.0
462,2369,1.0
462,90866,2.5
462,1961,2.0
462,33794,2.0
462,2064,4.5
462,7419,4.0
462,1278,4.5
462,2447,3.0
462,288,3.5
462,2186,4.0
462,102445,2.0
462,471,2.5
462,6528,2.0
462,1222,3.0
462,2926,3.5
462,64839,4.0
462,33639,3.5
462,912,4.0
462,7620,4.0
463,7153,5.0
463,1221,4.5
463,5378,4.0
464,231,2.5
464,2019,3.5
464,1222,5.0
464,5418,3.0
464,4226,4.0
464,1617,5.0
464,1552,4.0
464,364,2.5
464,3578,5.0
464,780,3.5
464,59315,3.0
464,3100,5.0
464,54004,4.0
464,58972,2.5
465,3706,4.0
465,1299,5.0
465,1909,3.0
465,3649,4.0
465,1089,5.0
465,3654,4.0
465,1272,5.0
465,1092,4.0
465,1610,4.0
465,750,5.0
465,2109,4.0
465,3732,4.0
466,112175,4.0
466,2571,4.0
466,88125,4.5
466,92259,4.5
466,81834,4.5
466,40815,4.5
466,77561,4.0
466,6539,4.0
466,30825,3.5
466,59315,4.0
466,6503,3.5
467,780,2.0
467,2394,2.0
468,595,5.0
468,296,3.0
468,110,4.0
469,457,3.0
469,3671,4.0
469,196,2.0
469,2628,3.0
469,2736,3.0
469,1292,5.0
469,1663,3.0
469,3396,4.0
469,1101,3.0
469,1228,5.0
469,2527,3.0
469,728,3.0
469,3244,5.0
469,1201,5.0
469,1078,4.0
469,3508,4.0
469,3405,3.0
469,2797,3.0
469,2613,2.0
469,910,3.0
469,1261,4.0
469,1954,4.0
469,552,2.0
469,3499,4.0
469,2065,4.0
469,780,2.0
469,1923,3.0
469,798,2.0
469,3469,4.0
469,2410,2.0
469,3633,4.0
469,1958,3.0
469,2901,5.0
469,1358,4.0
469,1394,5.0
469,2023,3.0
469,1500,4.0
469,928,3.0
469,733,3.0
469,3022,5.0
469,1207,4.0
469,3760,3.0
469,1953,5.0
469,3702,3.0
469,1466,3.0
469,592,3.0
470,592,3.0
470,300,4.0
470,761,3.0
470,329,4.0
470,786,3.0
470,357,4.0
470,7,3.0
470,14,4.0
471,44191,3.5
471,7147,4.0
471,6016,4.0
472,135,3.5
472,2134,3.5
472,4993,4.0
473,2253,2.5
473,6281,2.0
473,30810,4.5
473,1760,0.5
474,920,2.0
474,8465,3.5
474,1219,4.5
474,928,5.0
474,4232,4.0
474,6832,3.5
474,5792,2.5
474,3877,2.0
474,994,3.5
474,40583,3.5
474,5955,3.5
474,3609,3.5
474,27731,4.0
474,6911,3.5
474,1189,4.0
474,2612,4.0
474,33660,4.0
474,45666,3.5
474,6333,5.0
474,31658,4.0
474,266,2.0
474,1902,4.0
474,4600,2.5
474,2422,2.0
474,2265,1.5
474,543,4.5
474,4130,1.5
474,45722,3.5
474,2517,1.0
474,1103,4.0
474,1354,4.5
474,4799,1.5
474,1597,3.0
474,5963,3.5
474,2997,3.5
474,1939,3.5
474,5116,3.5
474,47894,3.5
474,2847,3.0
474,6710,3.5
474,5440,3.0
474,1635,4.0
474,1300,3.5
474,52952,4.0
474,4484,3.5
474,7584,4.0
474,1374,4.0
474,50514,3.5
474,46723,3.5
474,8730,3.5
474,7757,3.0
474,1984,2.0
474,805,3.0
474,4448,4.0
474,8943,2.5
474,3545,3.5
474,913,4.0
474,4678,4.0
474,6837,3.0
474,4812,2.0
474,926,4.5
474,7618,3.5
474,1810,2.5
474,2707,3.0
474,3040,1.0
474,33493,4.5
474,8611,3.5
474,3462,4.5
474,8341,3.5
474,589,4.0
474,2952,4.0
474,608,4.0
474,1213,3.5
474,6870,3.5
474,1717,4.0
474,4432,3.5
474,1466,4.0
474,3478,3.5
474,5279,3.5
474,261,4.0
474,4002,3.0
474,539,4.5
474,5377,5.0
474,3479,2.0
474,2750,3.5
474,1960,4.0
474,7087,4.0
474,1226,2.0
474,50740,4.0
474,1199,3.0
474,2294,3.5
474,2912,3.5
474,6357,3.0
474,1641,3.5
474,1035,5.0
474,1073,3.5
474,4361,4.0
474,2335,2.0
474,36535,3.5
474,3152,4.0
474,7438,4.5
474,5875,2.5
474,4333,4.0
474,3030,4.0
474,2352,2.0
474,412,4.0
474,6407,2.0
474,53921,3.5
474,3088,3.0
474,1266,4.0
474,2312,2.5
474,7883,3.5
474,2396,4.0
474,1912,4.0
474,4641,4.0
474,1018,2.0
474,3424,4.0
474,8044,3.5
474,4963,4.0
474,49961,4.0
474,1474,2.0
474,4878,4.5
474,6400,3.5
474,8492,3.5
474,4304,3.0
474,361,3.5
474,2184,3.5
474,8798,3.5
474,2467,3.5
474,2289,3.0
474,38886,4.0
474,1029,3.0
474,5747,4.5
474,3412,3.5
474,1617,5.0
474,6183,4.0
474,2100,4.0
474,2496,3.0
474,6539,3.5
474,30822,4.5
474,3871,3.5
474,6785,4.5
474,522,3.5
474,2550,4.0
474,5455,1.5
474,7061,4.0
474,3281,2.0
474,3163,3.5
474,339,3.5
474,3230,3.5
474,3148,3.0
474,5863,1.0
474,5633,4.0
474,6003,3.5
474,6454,3.5
474,916,4.0
474,3038,4.0
474,350,3.0
474,3816,4.0
474,1934,3.5
474,3468,3.5
474,4857,4.0
474,6932,4.5
474,3469,2.5
474,2145,4.0
474,905,5.0
474,1177,5.0
474,3206,2.0
474,1678,3.5
474,2959,4.0
474,2160,4.0
474,527,5.0
474,780,4.0
474,4993,5.0
474,4041,3.0
474,7301,3.5
474,2144,3.0
474,1080,3.0
474,2567,3.0
474,1376,4.0
474,5246,1.0
474,2064,4.0
474,33794,3.5
474,1937,3.5
474,260,4.0
474,8591,3.5
474,5483,4.5
474,6339,3.5
474,5379,4.5
474,648,3.5
474,477,3.5
474,802,2.0
474,991,3.0
474,6305,4.5
474,6245,3.5
474,5619,4.0
474,2967,4.0
474,7048,3.5
474,2935,4.0
474,3022,3.5
474,3755,2.5
474,1394,4.5
474,6002,3.5
474,6170,3.5
474,4036,3.0
474,6281,3.5
474,4022,3.5
474,2009,3.0
474,420,1.0
474,3897,4.5
474,1258,4.0
475,3717,4.0
475,2006,4.5
475,2617,5.0
475,91500,4.0
475,1198,5.0
475,122922,4.5
475,5418,4.5
475,1210,5.0
475,122892,4.0
475,8368,4.5
475,53121,3.5
475,588,5.0
475,4370,5.0
475,788,4.5
475,45722,4.5
475,40815,5.0
476,590,5.0
476,161,4.0
476,589,5.0
476,361,3.0
476,158,3.0
476,595,5.0
476,440,3.0
477,56251,4.5
477,1792,4.0
477,3439,3.5
477,6874,3.5
477,8607,3.5
477,2692,4.5
477,2115,4.0
477,2470,4.0
477,4678,4.0
477,45499,3.5
477,6539,3.0
477,3868,4.0
477,2393,3.5
477,77455,4.5
477,7361,4.0
477,1203,4.0
477,46976,4.5
477,1748,4.5
477,52885,4.5
477,1485,2.0
477,68319,3.5
477,3994,5.0
477,1207,4.0
477,6773,3.0
477,6534,4.0
477,2353,4.5
477,64231,3.0
477,4874,4.0
477,1036,4.5
477,27537,3.5
477,1556,0.5
477,2275,3.5
477,32657,4.5
477,32587,5.0
477,69526,3.0
477,24,4.0
477,5072,3.0
477,7439,3.0
477,4489,4.0
477,76,4.0
477,208,4.0
477,1953,4.5
477,27660,4.5
477,7051,4.0
477,2046,4.0
477,2085,4.0
477,1020,3.5
477,6250,3.5
477,60684,4.5
477,1359,0.5
477,32,4.5
477,54771,4.0
477,1729,3.5
477,5438,3.0
477,70286,4.5
477,3720,4.0
477,2324,4.5
477,8783,4.5
477,4022,3.5
477,585,0.5
478,1225,3.5
478,33493,4.0
479,3873,3.0
479,3526,4.0
479,5404,5.0
479,3504,4.0
479,4092,2.0
479,3544,1.0
479,4886,5.0
479,3111,5.0
479,1025,3.0
479,515,4.0
479,2700,5.0
479,899,4.0
479,5197,2.0
479,2671,3.0
479,5303,2.0
479,82,5.0
479,1220,5.0
479,4519,4.0
480,6936,3.5
480,3100,3.0
480,1198,5.0
480,6764,1.5
480,3703,3.5
480,27664,3.0
480,111,4.5
480,6281,3.5
480,2353,2.5
480,6548,2.0
480,3255,4.0
480,1261,2.0
480,150,3.5
480,27706,3.5
480,4226,4.0
480,8361,2.5
480,4255,3.0
480,410,3.5
480,3275,4.5
480,1274,4.0
480,4158,3.0
480,1653,5.0
480,4105,2.5
480,7153,4.0
480,2193,3.5
480,454,2.5
480,2080,3.5
480,923,5.0
480,6003,3.5
480,5995,5.0
480,8947,1.5
480,2455,2.5
480,3360,4.0
480,2501,3.5
480,5481,4.0
480,1961,4.5
480,27837,2.5
480,2174,4.5
480,3355,4.0
480,4027,4.5
480,7983,4.0
480,2722,1.0
480,6857,3.0
480,6993,5.0
480,1690,2.0
480,45440,3.0
480,4128,3.5
480,41285,4.0
480,36527,4.0
480,282,3.0
480,41997,3.5
480,95,1.0
480,2302,2.5
480,44665,4.5
480,3555,3.5
480,4022,4.5
480,34520,1.0
480,5872,2.5
480,5055,0.5
480,3994,4.5
480,3527,2.5
480,35957,3.5
480,2728,4.0
480,4370,3.5
480,33646,2.5
480,1682,4.5
480,5577,4.5
480,377,3.5
480,1625,2.0
480,34542,3.5
480,1394,4.5
480,8810,1.5
480,595,3.0
480,33615,2.5
480,3623,2.5
480,3,2.5
480,1090,4.0
480,3000,3.0
480,37844,2.0
480,4873,3.0
480,4774,2.5
480,6296,3.0
480,2329,5.0
480,41716,4.0
481,1662,3.0
481,1676,3.0
481,1653,3.0
482,5944,4.5
482,8943,1.0
482,1584,3.0
482,1961,3.0
482,2748,2.5
482,494,4.0
482,62,5.0
482,27706,2.0
482,1307,4.0
482,1359,3.5
482,8268,4.0
482,8644,4.5
482,339,4.0
483,103801,3.5
483,1997,2.5
483,3159,4.5
483,2791,4.0
483,2105,3.5
483,1688,2.5
483,1729,3.5
483,26082,4.5
483,60161,3.5
483,2593,3.0
483,98809,4.5
483,2723,5.0
483,367,3.0
483,59615,3.5
483,6942,3.5
483,47610,4.0
483,1,4.0
483,1221,3.5
483,7361,5.0
483,48385,4.0
483,2083,3.5
483,102125,4.5
483,318,5.0
483,76077,4.0
483,4016,4.0
483,1569,3.0
483,2253,3.0
483,56757,4.0
483,95875,3.0
483,586,2.0
483,1409,1.0
483,420,3.0
483,1562,2.0
483,5500,5.0
483,7458,2.5
483,953,4.0
483,180,4.0
483,34405,4.5
483,55872,4.5
483,165,4.5
483,8917,4.0
483,109487,5.0
483,85414,3.0
483,2028,4.0
483,109846,3.5
483,6442,5.0
483,68073,4.5
483,54259,5.0
483,91094,3.5
483,7124,3.5
483,4886,4.5
483,104211,4.0
483,4447,3.0
483,3275,4.0
483,5,2.5
483,86911,3.5
483,3745,4.5
483,2746,2.0
483,26903,4.5
483,45447,3.0
483,108928,3.5
483,44191,5.0
483,7164,4.0
483,97921,4.5
483,4896,4.5
483,2683,3.5
483,26606,4.0
483,4816,5.0
483,103341,4.5
483,93287,4.5
483,56367,4.5
483,2716,3.0
483,1307,3.5
484,586,4.0
484,2296,4.0
484,3034,4.5
484,333,4.0
484,3825,3.5
484,52973,4.0
484,3409,3.5
484,32587,4.5
484,6708,3.5
484,6796,5.0
484,1438,1.5
484,7444,3.0
484,616,4.0
484,1307,3.5
484,3988,4.0
484,780,3.0
484,3285,3.0
484,32009,4.0
484,48780,1.5
484,6944,4.0
484,2485,3.0
484,5103,4.0
484,3968,3.0
484,551,4.0
484,2329,5.0
484,54503,5.0
484,3897,3.5
484,2706,4.0
485,349,5.0
485,165,5.0
486,112,5.0
486,10,4.0
486,292,4.0
486,780,5.0
486,405,3.0
486,349,4.0
487,1554,2.0
487,94959,2.5
487,4638,2.0
487,2959,4.0
487,7361,4.0
487,3751,2.5
488,1288,3.0
488,8368,5.0
488,318,5.0
488,1278,2.5
488,3751,4.5
488,2109,4.0
488,5995,4.5
488,915,3.0
488,914,4.5
488,3996,4.5
488,678,4.5
489,248,3.5
489,172,0.5
489,1101,3.0
489,2054,1.5
489,3255,3.5
489,674,3.5
489,783,3.5
489,4447,2.5
489,1028,4.5
489,3258,4.0
489,95,1.5
489,6287,2.5
489,1186,4.0
489,899,4.5
489,4508,4.5
489,3753,0.5
489,4239,1.5
489,8368,4.0
489,5309,3.0
489,26900,3.0
489,1380,3.0
489,1997,3.5
489,3638,3.0
489,368,3.0
489,3825,1.5
489,2011,3.5
489,46578,4.0
489,316,3.0
489,5222,0.5
489,648,3.0
489,4643,0.5
489,912,4.0
489,4973,5.0
489,8387,0.5
489,2581,3.5
489,73017,4.0
489,500,3.5
489,2396,2.5
489,55768,2.5
489,8874,4.5
489,1438,2.0
489,3827,2.0
489,2232,3.5
489,1485,1.5
489,3824,0.5
489,60069,4.0
489,50912,3.5
489,1258,4.0
489,1393,3.0
489,1073,3.5
489,1259,3.5
489,1569,3.5
489,1917,3.5
489,84553,4.0
489,923,3.5
489,1517,2.0
489,2529,4.0
489,1339,5.0
489,5135,4.5
489,376,2.5
489,372,3.5
489,39435,2.0
489,4299,0.5
489,1275,1.5
489,78174,0.5
490,54272,3.0
490,2078,3.0
490,2959,3.5
490,8638,4.0
490,231,1.5
490,64969,3.0
490,46578,3.5
490,1251,4.5
490,1206,4.0
490,78160,3.5
490,2571,4.0
491,54001,5.0
491,5816,5.0
491,2953,5.0
491,95441,3.0
491,88405,4.0
491,586,5.0
492,708,3.0
492,467,5.0
492,7,3.0
492,74,4.0
492,880,4.0
492,733,5.0
492,494,4.0
492,783,3.0
492,1,4.0
492,609,3.0
492,1043,3.0
492,135,4.0
493,1200,4.0
493,2916,3.0
493,493,4.0
493,2985,4.0
493,1214,2.0
493,3972,4.0
494,316,3.0
494,344,1.0
495,86833,5.0
495,5989,5.0
495,1552,3.0
