usuarioId,filmeId,nota
20,3510,3.0
20,1028,4.5
20,5463,2.0
20,5693,4.0
21,7153,1.5
21,68954,4.5
21,57640,3.0
21,4621,2.5
21,88405,2.5
21,117922,3.5
21,107141,4.0
21,95441,3.5
21,40815,4.0
21,136020,4.0
21,122904,3.5
21,2762,0.5
21,1214,1.5
21,8961,3.5
21,589,3.5
21,106072,3.5
21,2115,4.0
21,2006,2.5
21,142536,2.5
21,50872,3.5
21,49272,4.0
21,2858,2.0
21,132157,2.5
21,87520,3.5
21,167036,4.0
21,1148,3.0
21,355,4.0
21,69844,4.0
21,73017,2.5
21,2724,3.0
21,2167,3.5
21,5796,2.0
21,3623,4.0
21,135861,0.5
21,61160,1.0
21,5254,3.0
21,48,3.0
21,19,2.5
21,81229,3.5
21,103810,3.5
21,69526,3.5
21,77561,4.0
21,1580,4.5
21,143245,1.5
21,68791,3.5
21,1370,3.5
21,58025,2.0
21,117590,3.5
21,5481,3.0
21,34048,3.5
21,111844,3.5
21,105213,2.0
21,1265,3.5
21,2989,4.5
21,103883,3.5
21,6503,3.5
21,168248,3.5
21,53322,4.5
21,106916,3.0
21,70286,3.5
21,109723,3.5
21,33679,4.0
21,7373,3.0
21,135536,3.5
21,99114,3.5
21,104374,3.5
21,115149,3.5
21,78637,4.5
21,103141,4.0
21,356,4.5
21,3114,3.5
21,106491,3.5
21,93510,3.0
21,8574,0.5
21,3578,2.5
21,858,2.5
21,45672,3.0
21,780,3.5
21,102481,4.0
21,6548,3.5
21,76251,2.5
21,745,3.0
21,4005,4.0
21,116797,2.5
21,3462,3.0
21,52730,0.5
21,47997,5.0
21,95510,3.5
21,94503,3.0
21,122900,3.5
21,95167,3.5
21,2916,4.0
21,2717,4.0
21,69644,4.0
21,2424,4.0
21,293,3.0
21,7438,1.5
21,101864,4.5
21,53125,4.0
21,902,3.0
21,72998,4.0
21,103335,4.0
21,134368,3.5
21,69406,3.5
21,7570,4.5
21,97913,2.0
21,122886,4.0
21,2571,4.0
21,122892,3.5
21,105844,2.0
21,2376,4.5
21,34150,3.0
21,8665,4.0
21,115502,3.5
21,541,3.5
21,5266,1.0
21,4489,4.5
21,597,4.0
21,102125,3.5
21,47566,4.0
21,96004,2.0
21,3633,4.5
21,105954,3.5
21,79132,3.5
21,6373,3.0
21,8984,4.5
21,104841,4.0
21,2990,4.5
21,1573,2.5
21,2991,4.5
21,1918,3.5
21,4963,4.5
21,2706,5.0
21,103253,3.0
21,87232,3.5
21,2541,4.0
21,30825,3.5
21,81564,2.5
21,34162,3.0
21,41566,3.0
21,6166,2.0
21,3868,4.0
21,139642,0.5
21,33794,3.5
21,480,4.0
21,90249,3.5
21,59784,3.5
21,117368,3.5
21,3082,5.0
21,1722,5.0
21,33493,4.5
21,170,2.0
21,2174,1.0
21,148675,2.0
21,54286,4.0
21,8946,3.0
21,164179,4.0
21,66934,0.5
21,72641,3.0
21,2403,2.5
21,588,4.0
21,56775,3.5
21,72378,3.5
21,122882,3.5
21,5218,4.0
21,105653,4.0
21,122896,4.0
21,98124,3.5
21,106489,3.0
21,5872,5.0
21,140301,3.0
21,111362,3.5
21,370,5.0
21,2948,4.5
21,108156,3.0
21,111617,4.0
21,3000,0.5
21,1,3.5
21,108932,1.0
21,38038,1.5
21,8798,4.0
21,106918,3.5
21,3697,2.5
21,367,3.0
21,134393,2.5
21,116823,3.5
21,8360,4.0
21,139717,0.5
21,6155,3.5
21,551,0.5
21,79592,3.5
21,38,2.5
21,8636,3.0
21,3793,3.5
21,58559,3.5
21,88744,3.0
21,64032,2.5
21,1230,2.5
21,96588,3.5
21,4973,3.0
21,73319,3.0
21,80463,3.0
21,85259,4.0
21,91529,3.5
21,103801,0.5
21,111113,2.5
21,73858,1.5
21,46972,3.5
21,7143,4.0
21,592,3.5
21,78499,4.0
21,2052,3.0
21,59900,3.0
21,126548,3.0
21,91535,3.5
21,31433,3.5
21,2993,4.5
21,138036,3.5
21,3635,4.5
21,108945,3.0
21,4545,4.0
21,2273,3.5
22,858,3.0
22,59315,0.5
22,51540,0.5
22,56788,1.0
22,8464,0.5
22,58559,3.0
22,4993,1.0
22,3996,4.5
22,53519,0.5
22,5902,3.5
22,4027,2.5
22,4306,3.0
22,3006,4.0
22,6874,4.0
22,38038,0.5
22,2959,3.5
22,34437,3.0
22,64575,3.5
22,70286,0.5
22,55820,4.0
22,56782,4.0
22,6539,2.5
22,5617,3.5
22,6377,3.5
22,74789,0.5
22,72998,3.5
22,4017,4.0
22,5669,4.5
22,50872,1.5
22,31410,1.0
22,3481,0.5
22,48394,1.5
22,56171,0.5
22,60766,0.5
22,5015,0.5
22,4979,3.5
22,3949,0.5
22,4878,1.5
22,48780,4.0
22,1953,4.5
22,5673,0.5
22,55765,1.0
22,5388,3.0
22,6502,1.5
22,31658,2.5
22,55290,1.0
22,7147,0.5
22,68536,4.0
22,69757,0.5
22,318,5.0
22,3751,4.0
22,7361,3.5
22,1042,3.0
22,6870,4.0
22,4886,3.5
22,4036,4.5
22,1223,4.0
22,54286,2.5
22,71464,0.5
22,33004,1.0
23,1175,4.0
23,858,3.5
23,6790,3.5
23,2730,2.0
23,866,3.0
23,1136,3.0
23,2467,4.0
23,2726,4.0
23,1252,4.5
23,1203,3.0
23,3108,3.5
23,1425,3.0
23,50,4.0
23,5618,4.0
23,4027,3.0
23,1089,4.0
23,1884,3.0
23,2951,3.0
23,6721,3.0
23,1617,3.5
23,1859,3.5
23,1218,3.5
23,3030,3.0
23,2686,4.0
23,454,2.5
23,1212,5.0
23,1193,3.5
23,923,4.0
23,272,4.0
23,32,3.5
23,6874,3.0
23,1245,3.5
23,6234,3.5
23,7932,3.0
23,7587,5.0
23,296,3.5
23,1960,3.0
23,1080,3.5
23,58,3.0
23,3822,3.5
23,1199,4.0
23,175,3.0
23,2761,3.5
23,1208,4.0
23,608,3.5
23,7064,3.5
23,6440,5.0
23,1248,3.0
23,3424,3.0
23,7438,3.0
23,8012,4.0
23,3949,5.0
23,3265,4.5
23,3996,3.5
23,300,3.0
23,1206,4.0
23,1221,3.5
23,3000,3.5
23,1200,3.0
23,1232,5.0
24,61132,3.0
24,4973,3.5
24,4995,3.5
24,79132,4.0
24,1527,4.0
24,35836,4.0
24,134853,4.0
24,2421,3.5
24,31696,3.0
24,64957,4.0
24,165,3.5
24,552,3.5
24,4489,4.0
24,7293,3.5
24,356,4.5
24,5673,4.0
24,1197,4.0
24,1704,4.0
24,58998,4.0
24,32,3.5
24,134393,2.5
24,47610,3.0
24,27773,4.5
24,5943,2.0
24,1198,4.5
24,44191,4.0
24,50,4.0
24,49272,3.5
24,4299,3.5
24,68358,4.0
24,57368,3.5
24,5445,3.0
24,46976,4.0
24,3556,2.0
24,54286,4.0
24,61024,3.5
24,38061,4.0
24,780,3.5
24,5791,4.0
24,1784,4.0
24,45672,3.0
24,2686,4.0
24,134130,4.0
24,1663,3.5
24,1396,4.0
24,593,4.5
24,64969,3.0
24,2424,4.0
24,1297,3.0
24,318,4.5
24,4262,4.0
24,1246,4.0
24,8784,3.0
24,122886,3.5
24,2916,3.5
25,116797,5.0
25,2571,5.0
25,177593,5.0
25,176371,4.0
25,187593,5.0
25,180095,5.0
25,3578,5.0
25,59315,4.0
25,74458,4.5
25,91529,5.0
25,68157,5.0
25,2028,5.0
25,79132,5.0
26,434,2.0
26,47,4.0
26,344,3.0
26,380,3.0
26,592,4.0
26,454,4.0
26,300,3.0
26,288,3.0
26,225,3.0
26,349,3.0
27,911,5.0
27,1270,5.0
27,158,2.0
27,648,4.0
27,1876,4.0
27,364,4.0
27,480,4.0
27,1198,5.0
27,1015,4.0
27,1197,5.0
27,2886,2.0
27,590,4.0
27,3681,4.0
27,2406,4.0
27,1035,5.0
27,3157,3.0
27,1262,5.0
27,801,2.0
27,1721,5.0
27,1287,5.0
27,2985,1.0
27,34,5.0
27,1920,2.0
27,3751,3.0
27,1022,4.0
27,661,3.0
27,1,3.0
27,5060,2.0
27,1566,2.0
27,3479,4.0
27,2944,4.0
27,2040,2.0
27,3037,4.0
27,1200,1.0
27,367,4.0
27,1127,4.0
27,1387,2.0
27,3471,4.0
27,3451,5.0
27,2951,4.0
27,2876,2.0
27,2407,4.0
27,2294,2.0
27,1222,1.0
27,1947,5.0
27,1474,3.0
27,2532,3.0
27,3654,4.0
27,421,3.0
27,1580,3.0
27,1148,5.0
27,60,3.0
27,924,2.0
27,2085,3.0
27,1304,3.0
27,1207,5.0
27,1584,4.0
27,3350,4.0
27,780,3.0
27,2059,3.0
27,2355,3.0
27,913,4.0
27,1907,4.0
27,3836,4.0
27,2529,4.0
27,2565,5.0
27,2012,4.0
27,455,3.0
28,1527,4.5
28,26649,4.0
28,589,4.5
28,47894,3.5
28,70286,4.5
28,2403,2.0
28,2012,2.5
28,67534,3.0
28,27831,3.5
28,55094,3.5
28,1092,2.5
28,7458,4.0
28,4047,3.5
28,5617,2.0
28,2105,4.0
28,34150,3.0
28,3980,3.0
28,33794,4.5
28,55116,3.0
28,6157,1.5
28,55721,3.5
28,52042,2.5
28,2985,3.0
28,5464,3.0
28,48774,3.0
28,5952,3.5
28,60647,2.5
28,49272,3.5
28,6934,3.5
28,59369,4.0
28,6867,4.0
28,442,1.0
28,2028,3.5
28,33004,3.0
28,2701,1.5
28,8937,2.5
28,5010,4.5
28,1754,3.0
28,858,4.5
28,3173,2.0
28,3246,2.5
28,4344,1.0
28,4034,3.0
28,6957,3.0
28,63033,3.5
28,1625,2.0
28,53322,1.5
28,4019,3.0
28,48780,1.5
28,60753,3.0
28,61352,3.0
28,49530,4.5
28,44665,3.0
28,145,1.5
28,59315,4.5
28,7025,2.5
28,43936,2.5
28,1209,3.0
28,34405,4.5
28,2916,3.0
28,8798,3.5
28,780,3.0
28,3105,2.5
28,7884,2.5
28,8951,3.0
28,2706,3.0
28,1253,3.5
28,1249,4.0
28,68358,3.5
28,54997,3.5
28,1994,2.5
28,3793,3.5
28,48879,2.5
28,4626,3.0
28,72378,2.0
28,7090,2.0
28,2272,2.5
28,61132,2.0
28,1748,3.5
28,428,2.5
28,1590,3.0
28,1198,2.5
28,31420,2.5
28,46578,2.0
28,23,1.5
28,33166,2.0
28,4787,2.0
28,1271,2.0
28,2841,2.5
28,3783,4.0
28,61011,2.0
28,1036,2.0
28,3535,4.0
28,60040,3.0
28,4993,3.0
28,6997,3.0
28,27408,2.5
28,37731,2.5
28,1266,4.5
28,41566,2.5
28,44195,4.5
28,293,4.5
28,2944,3.5
28,5152,4.5
28,3252,3.0
28,2193,3.5
28,253,3.0
28,1653,3.5
28,3275,3.5
28,2952,2.5
28,1580,3.0
28,2231,2.5
28,6539,2.0
28,1466,3.0
28,52328,2.5
28,2412,2.0
28,65682,2.5
28,1047,3.5
28,8493,3.0
28,724,1.5
28,27788,1.0
28,65216,3.5
28,54286,4.0
28,3052,3.0
28,32587,3.5
28,58803,3.0
28,62374,2.5
28,44204,3.0
28,2023,3.5
28,3950,3.0
28,60069,4.0
28,60941,3.0
28,51471,3.0
28,3272,4.0
28,5292,3.5
28,529,3.5
28,2628,4.0
28,61628,2.0
28,59129,2.5
28,5945,3.0
28,52952,3.5
28,62792,2.5
28,8970,3.0
28,59387,2.0
28,1303,3.0
28,1095,3.0
28,1136,3.5
28,2968,4.0
28,5955,3.0
28,71135,3.5
28,63062,3.0
28,4223,4.0
28,26750,3.5
28,1884,2.5
28,1732,4.0
28,318,3.5
28,778,3.5
28,43928,3.0
28,60046,3.5
28,1358,4.0
28,1275,2.0
28,57669,4.0
28,8950,4.0
28,6993,1.5
28,7143,3.5
28,6947,3.5
28,5632,3.0
28,1215,3.5
28,6796,2.0
28,51255,1.0
28,8644,4.0
28,1245,3.5
28,21,3.0
28,48783,2.5
28,3996,2.5
28,8983,2.0
28,55118,4.0
28,1356,3.5
28,69849,3.5
28,64983,2.5
28,3949,2.0
28,1374,2.5
28,61167,4.0
28,2358,4.0
28,541,4.0
28,3260,3.0
28,5055,2.5
28,16,2.5
28,6870,3.0
28,64716,4.0
28,7009,3.5
28,6333,2.5
28,5630,2.5
28,54962,2.5
28,49265,4.0
28,3256,2.5
28,26812,3.0
28,316,4.0
28,4343,2.5
28,61248,2.0
28,1729,2.5
28,3360,4.0
28,49822,3.0
28,1256,4.0
28,47644,3.0
28,2762,3.0
28,56782,3.0
28,2716,1.5
28,8949,2.5
28,608,3.0
28,1704,3.0
28,6565,3.5
28,3911,3.0
28,3408,3.0
28,3755,2.0
28,50442,2.0
28,68319,3.5
28,3702,3.5
28,31,2.5
28,70336,1.5
28,55274,2.5
28,8207,3.5
28,3429,3.5
28,61323,2.5
28,48385,4.0
28,224,3.0
28,7445,2.0
28,31225,3.0
28,5989,3.5
28,34319,3.0
28,898,3.0
28,47,3.0
28,5418,3.5
28,3499,3.0
28,36527,3.0
28,40583,2.5
28,5329,3.0
28,64614,4.0
28,3107,2.0
28,6974,3.0
28,7123,3.0
28,110,3.5
28,38886,2.0
28,1678,2.0
28,1608,2.0
28,7153,3.5
28,1171,3.0
28,62799,3.0
28,62376,2.5
28,647,2.5
28,4211,2.0
28,1210,4.0
28,3508,4.5
28,37739,3.0
28,5445,3.5
28,7481,4.5
28,8132,4.0
28,8914,2.0
28,2912,2.5
28,6281,1.5
28,61350,3.5
28,6807,2.5
28,49278,2.5
28,34437,3.5
28,5956,2.0
28,37386,3.5
28,42004,2.5
28,1201,4.0
28,1234,3.0
28,4378,3.0
28,43396,4.0
28,3020,3.0
28,736,2.5
28,31101,3.0
28,6884,3.5
28,56145,1.0
28,44199,2.0
28,1080,3.5
28,7842,5.0
28,68205,3.0
28,851,2.0
28,2427,3.5
28,2353,2.5
28,3317,2.5
28,7841,4.5
29,1792,3.0
29,111759,4.0
29,2872,4.5
29,7379,3.5
29,318,4.5
29,5995,5.0
29,1772,1.5
29,2420,3.0
29,1272,5.0
29,1270,4.0
29,2301,4.0
29,1385,2.0
29,3681,4.0
29,80489,4.0
29,1198,4.5
29,7156,4.5
29,2944,4.0
29,150,4.0
29,104841,4.0
29,1945,4.5
29,953,5.0
29,111362,4.5
29,2761,3.5
29,2028,5.0
29,1208,4.0
29,1262,4.5
29,48516,4.5
29,296,3.5
29,5010,4.0
29,1136,4.0
29,27611,5.0
29,1250,5.0
29,6787,4.5
29,1224,4.0
29,6502,4.5
29,68237,5.0
29,99114,4.5
29,1242,4.0
29,904,4.5
29,82459,5.0
30,115617,5.0
30,1196,5.0
30,5952,5.0
30,1210,5.0
30,7153,5.0
30,110,5.0
30,109487,5.0
30,111759,5.0
30,58559,5.0
30,1291,5.0
30,1198,5.0
30,1036,4.0
30,96821,5.0
30,260,5.0
30,97913,4.0
30,112852,5.0
30,68358,5.0
31,783,4.0
31,1356,4.0
31,1240,4.0
31,1197,5.0
31,788,2.0
31,17,3.0
31,1353,4.0
31,784,5.0
31,7,4.0
31,141,4.0
31,733,5.0
31,1270,4.0
31,1196,4.0
31,5,3.0
31,1073,4.0
31,1302,4.0
31,10,4.0
31,344,3.0
31,1231,3.0
31,1057,5.0
31,780,4.0
31,62,4.0
31,165,4.0
31,1136,3.0
31,648,5.0
32,802,4.0
32,357,3.0
32,3,3.0
32,1224,3.0
32,1086,4.0
32,788,1.0
32,6,3.0
32,25,4.0
32,318,5.0
32,353,3.0
32,694,3.0
32,58,5.0
32,21,4.0
32,361,4.0
32,996,3.0
32,912,5.0
32,1079,4.0
32,648,3.0
32,26,4.0
32,1459,4.0
32,761,4.0
32,880,3.0
32,39,3.0
32,1425,3.0
32,1393,4.0
32,1458,4.0
32,627,4.0
32,708,4.0
32,1198,5.0
32,224,4.0
32,1104,5.0
32,236,3.0
32,100,4.0
32,252,3.0
32,337,3.0
32,1080,3.0
32,345,5.0
32,1391,5.0
32,1367,3.0
32,327,3.0
32,194,5.0
32,733,4.0
32,497,5.0
32,1,3.0
32,32,4.0
32,1197,5.0
32,7,4.0
32,736,3.0
32,36,4.0
32,799,3.0
32,339,4.0
33,1280,5.0
33,2501,2.0
33,446,5.0
33,296,5.0
33,452,4.0
33,1805,2.0
33,1777,4.0
33,2324,3.0
33,527,5.0
33,2355,5.0
33,1641,5.0
33,21,4.0
33,2357,5.0
33,25,3.0
33,28,5.0
33,265,5.0
33,2291,2.0
33,1580,3.0
33,337,5.0
33,2943,5.0
33,1487,3.0
33,94,4.0
33,1357,4.0
33,150,3.0
33,2396,4.0
33,2490,3.0
33,2539,4.0
33,778,4.0
33,1393,4.0
33,1059,4.0
33,318,4.0
33,1,3.0
33,1784,2.0
33,2485,2.0
33,50,5.0
33,580,1.0
33,428,5.0
33,1682,4.0
33,161,3.0
33,1704,5.0
33,34,3.0
33,2443,3.0
33,800,4.0
33,7,1.0
33,2762,4.0
33,562,5.0
33,261,4.0
33,151,4.0
33,1639,5.0
33,2080,4.0
33,1249,5.0
33,613,5.0
33,2058,3.0
33,1500,4.0
33,308,4.0
33,1545,5.0
33,1673,5.0
33,110,5.0
33,1027,3.0
33,1885,4.0
33,994,5.0
33,223,4.0
33,1210,5.0
33,838,5.0
33,1672,3.0
33,1799,3.0
33,2542,4.0
33,345,4.0
33,475,4.0
33,2272,3.0
33,230,3.0
33,385,4.0
33,2391,2.0
33,2268,4.0
33,1060,5.0
33,2310,4.0
33,919,5.0
33,529,4.0
34,4643,4.0
34,31184,3.0
34,6721,4.5
34,2273,5.0
34,3489,3.0
34,8636,5.0
34,318,4.0
34,1721,0.5
34,44974,4.5
34,26606,4.5
34,4447,4.0
34,6387,4.5
34,163,3.0
34,8622,2.0
34,4246,4.0
34,8957,2.0
34,3996,5.0
34,70,3.5
34,3000,4.0
34,6242,3.5
34,27801,5.0
34,589,3.5
34,4367,4.5
34,3717,4.5
34,780,3.0
34,3052,2.5
34,2617,4.0
34,2443,4.5
34,6857,4.0
34,1682,2.5
34,4310,0.5
34,5378,4.0
34,1831,3.0
34,356,4.0
34,27193,4.5
34,10,5.0
34,3793,5.0
34,31685,2.0
34,4226,4.5
34,7451,4.5
34,5449,2.0
34,4306,3.5
34,2006,4.5
35,150,5.0
35,62,5.0
35,231,3.0
35,252,4.0
35,185,5.0
35,236,4.0
35,11,4.0
35,592,4.0
35,266,2.0
35,595,3.0
35,222,4.0
35,237,3.0
36,25,2.5
36,908,3.5
36,1617,4.5
36,5956,2.0
36,4085,2.0
36,2794,3.0
36,3308,2.0
36,996,2.5
36,3270,1.5
36,1485,0.5
36,1234,4.0
36,2735,2.0
36,2194,2.5
36,1372,3.0
36,6662,3.0
36,315,0.5
36,1278,2.5
36,548,3.0
36,1376,2.0
36,3066,3.5
36,3347,4.5
36,5171,3.0
36,2269,3.0
36,2302,1.5
36,3897,4.5
36,5312,4.0
36,1015,2.0
36,1704,3.0
36,4025,2.0
36,3363,4.5
37,349,4.0
37,165,5.0
37,593,5.0
37,380,2.0
37,329,3.0
37,292,4.0
37,356,4.0
37,316,5.0
37,318,4.0
37,592,3.0
38,468,3.0
38,237,3.0
38,377,3.0
38,434,2.0
38,105,3.0
38,509,2.0
38,440,3.0
38,253,1.0
38,364,2.0
38,432,3.0
38,282,3.0
38,368,4.0
38,551,4.0
38,592,4.0
38,597,2.0
38,317,3.0
38,318,5.0
38,273,2.0
38,497,5.0
38,485,3.0
38,266,1.0
38,62,3.0
38,356,3.0
38,292,3.0
38,435,2.0
38,342,3.0
38,552,3.0
38,203,3.0
38,380,3.0
38,300,4.0
38,339,3.0
38,153,3.0
38,466,3.0
38,163,1.0
38,246,5.0
38,151,5.0
38,585,3.0
38,457,5.0
38,555,2.0
39,2080,3.0
39,2366,5.0
39,2762,5.0
39,260,5.0
39,2571,5.0
39,1197,5.0
39,2078,3.0
39,1136,4.0
39,1022,3.0
39,1921,5.0
39,3034,3.0
39,3019,5.0
39,1210,5.0
39,1862,2.0
39,3793,4.0
39,610,4.0
39,1396,3.0
39,1213,4.0
39,1198,4.0
39,1215,5.0
39,1276,4.0
39,1027,4.0
39,2580,5.0
39,2700,5.0
39,1196,5.0
39,3481,5.0
39,1291,5.0
39,1954,2.0
39,1387,5.0
39,1729,5.0
39,1994,4.0
39,2997,5.0
39,858,4.0
39,2692,5.0
39,2391,5.0
39,364,4.0
39,457,4.0
39,1287,4.0
39,1408,4.0
39,745,4.0
39,1610,4.0
39,1097,4.0
39,608,5.0
39,3000,5.0
39,1221,5.0
39,1248,5.0
39,924,2.0
39,1214,5.0
39,3418,2.0
39,1036,4.0
40,265,5.0
40,159,3.0
40,362,4.0
40,553,5.0
40,292,3.0
40,46,4.0
40,235,4.0
40,34,5.0
40,609,4.0
40,300,5.0
40,588,4.0
40,62,5.0
40,230,5.0
40,344,4.0
40,329,3.0
40,126,3.0
40,616,3.0
40,31,4.0
40,186,3.0
40,376,3.0
40,337,5.0
40,610,4.0
40,1,5.0
40,111,5.0
40,266,4.0
40,199,3.0
40,590,4.0
40,267,3.0
40,367,4.0
40,26,4.0
40,281,5.0
40,228,3.0
40,685,5.0
40,440,4.0
40,21,4.0
40,107,4.0
40,307,5.0
40,364,5.0
40,216,1.0
40,515,3.0
40,454,4.0
40,380,3.0
40,431,5.0
40,421,3.0
40,273,1.0
40,218,4.0
40,19,2.0
40,491,5.0
40,205,4.0
40,410,3.0
40,17,5.0
40,104,1.0
41,7438,5.0
41,2858,4.0
41,138036,2.0
41,2324,4.0
41,2692,4.0
41,69757,3.5
41,67255,4.0
41,4022,5.0
41,61323,3.0
41,1219,4.0
41,115569,4.0
41,71033,4.0
41,6874,5.0
41,5377,4.0
41,79132,0.5
41,1704,3.0
41,87869,5.0
41,4848,5.0
41,4306,3.0
41,8874,2.0
41,6016,4.0
41,593,4.0
41,4890,3.0
41,1721,5.0
41,135887,3.0
41,4262,2.0
41,96829,4.0
41,81591,3.5
41,51662,2.0
41,1784,4.0
41,7361,4.0
41,80906,2.0
41,5618,3.5
41,139385,4.0
41,112290,3.5
41,101525,3.0
41,52973,3.5
41,64839,1.0
41,8981,4.0
41,109374,3.5
41,4011,3.0
41,4979,2.5
41,6373,4.0
41,56367,2.5
41,5418,2.0
41,7445,2.0
41,5995,4.0
41,1584,2.0
41,57669,4.5
41,5952,2.0
41,2268,2.5
41,541,2.0
41,7444,2.5
41,55820,5.0
41,34162,4.0
41,1307,3.5
41,48394,3.0
41,59725,3.0
41,68954,4.0
41,4027,4.0
41,31685,3.0
41,50,3.0
41,2329,4.0
41,56941,3.5
41,1213,2.0
41,924,2.0
41,1097,3.0
41,112552,4.0
41,8949,4.0
41,2571,2.0
41,150548,1.0
41,6711,3.5
41,1732,4.0
41,1961,4.0
41,55247,4.0
41,88163,4.0
41,4963,3.0
41,50872,4.0
41,55765,2.0
41,1259,5.0
41,48780,3.0
41,3968,4.0
41,288,3.0
41,49286,3.0
41,1200,2.0
41,293,4.0
41,5449,3.0
41,112183,3.0
41,4226,4.0
41,595,4.0
41,6708,3.0
41,4973,4.0
41,66097,4.0
41,88129,3.5
41,93840,2.0
41,112556,3.0
41,54001,0.5
41,2724,2.0
41,115713,0.5
41,3578,4.0
41,778,4.0
41,3948,5.0
41,7173,5.0
41,111,2.0
41,122904,0.5
41,4034,3.5
41,86781,4.0
41,106920,3.0
42,153,2.0
42,1810,3.0
42,2146,4.0
42,3438,1.0
42,4040,2.0
42,1061,4.0
42,3301,4.0
42,1923,4.0
42,1302,4.0
42,2000,5.0
42,2407,4.0
42,880,2.0
42,360,3.0
42,4280,4.0
42,380,3.0
42,368,3.0
42,3791,3.0
42,2771,4.0
42,459,3.0
42,4062,4.0
42,3515,4.0
42,1393,4.0
42,3326,2.0
42,2770,2.0
42,223,5.0
42,3100,5.0
42,1894,4.0
42,110,4.0
42,1667,2.0
42,1088,3.0
42,1379,5.0
42,3142,4.0
42,350,4.0
42,2371,5.0
42,1307,4.0
42,593,5.0
42,2502,5.0
42,16,5.0
42,47,4.0
42,2115,4.0
42,2804,4.0
42,195,3.0
42,1476,4.0
42,3948,3.0
42,552,4.0
42,1619,3.0
42,257,3.0
42,2421,2.0
42,104,4.0
42,2688,3.0
42,3005,3.0
42,4153,3.0
42,3254,3.0
42,1883,2.0
42,3408,4.0
42,2294,3.0
42,1431,2.0
42,996,2.0
42,2081,5.0
42,3869,2.0
42,639,3.0
42,1517,5.0
42,468,4.0
42,2795,4.0
42,3694,1.0
42,1689,1.0
42,253,5.0
42,1597,4.0
42,144,4.0
42,122,3.0
42,3176,4.0
42,2796,4.0
42,303,2.0
42,1265,5.0
42,4361,3.0
42,2420,3.0
42,4541,4.0
42,2827,3.0
42,1339,3.0
42,1079,3.0
42,4629,2.0
42,2574,3.0
42,2906,4.0
42,2568,4.0
42,1573,4.0
42,2194,4.0
42,2712,5.0
42,3387,4.0
42,19,2.0
42,234,4.0
42,168,3.0
42,3502,5.0
42,548,4.0
42,1270,4.0
42,2987,4.0
42,4132,3.0
42,4041,5.0
42,2683,4.0
42,3394,3.0
42,173,2.0
42,1285,4.0
42,432,3.0
42,4509,5.0
42,4487,4.0
42,1378,5.0
42,150,5.0
42,586,2.0
42,1042,2.0
42,3448,5.0
42,2406,3.0
42,520,2.0
42,4018,4.0
42,434,4.0
42,1466,4.0
42,4085,4.0
42,2694,4.0
42,550,5.0
42,597,5.0
42,858,5.0
42,2002,3.0
42,2918,4.0
42,4564,5.0
42,1266,3.0
42,1961,4.0
42,163,3.0
42,2236,3.0
42,4349,4.0
42,3753,4.0
42,135,3.0
42,782,3.0
42,527,4.0
42,4084,4.0
42,1918,2.0
42,1370,2.0
42,3617,4.0
42,4207,3.0
42,3441,4.0
42,21,4.0
42,3033,4.0
42,2541,5.0
42,3264,4.0
42,4623,4.0
42,3269,3.0
42,1021,2.0
42,1094,1.0
42,3177,2.0
42,2302,4.0
42,4155,3.0
42,2908,3.0
42,2605,4.0
42,733,2.0
42,2581,3.0
42,3208,2.0
42,379,2.0
42,4442,1.0
42,4477,2.0
42,1093,5.0
42,276,4.0
42,372,2.0
42,2861,4.0
42,3450,5.0
42,1210,5.0
42,1027,4.0
42,785,3.0
42,3298,4.0
42,3481,4.0
42,1805,4.0
42,1090,5.0
42,3104,3.0
42,4679,4.0
42,4489,5.0
42,4333,1.0
42,2915,4.0
42,2369,2.0
42,2890,4.0
42,1100,4.0
42,2497,4.0
42,507,4.0
42,3717,4.0
42,780,2.0
42,2329,5.0
42,4466,2.0
42,1374,4.0
42,1975,2.0
42,11,5.0
42,2155,3.0
42,4396,4.0
42,408,4.0
42,3752,4.0
42,4482,5.0
42,4565,2.0
42,424,3.0
42,3980,2.0
42,2023,5.0
42,344,2.0
42,165,2.0
42,1500,5.0
42,1457,4.0
42,1020,2.0
42,2959,3.0
42,225,4.0
42,2805,4.0
42,2376,5.0
42,436,4.0
42,2702,4.0
42,2404,2.0
42,4545,4.0
42,2478,5.0
42,628,2.0
42,3534,3.0
42,316,2.0
42,1124,5.0
42,410,2.0
42,3173,4.0
42,4321,5.0
42,2641,2.0
42,3256,4.0
42,1089,5.0
42,186,4.0
42,420,3.0
43,8,5.0
43,610,5.0
43,316,4.0
43,377,3.0
43,413,3.0
43,48,5.0
43,292,5.0
43,325,5.0
43,711,5.0
43,364,5.0
43,153,5.0
43,553,4.0
43,339,4.0
43,165,5.0
43,592,5.0
43,587,5.0
43,589,5.0
43,552,5.0
43,355,5.0
43,259,4.0
43,7,5.0
43,432,4.0
43,1105,5.0
43,107,5.0
43,661,5.0
43,788,5.0
43,367,5.0
43,238,5.0
43,261,5.0
43,296,3.0
43,520,5.0
43,150,5.0
43,1064,5.0
43,810,5.0
43,350,4.0
43,23,5.0
43,3,5.0
43,208,4.0
43,382,5.0
43,631,5.0
43,1,5.0
43,434,5.0
43,60,5.0
43,11,4.0
43,253,4.0
43,349,3.0
43,356,5.0
43,419,5.0
43,454,4.0
43,542,4.0
43,380,3.0
